50,5,2,20,298106.0
0
26,37
47,38
27,20
67,7
22,42
1
48,36
82,45
73,62
78,20
61,2
2
77,69
58,88
5,2
17,39
52,94
3
23,4
14,71
82,28
46,14
39,49
4
54,69
85,45
52,34
59,87
47,10
5
71,4
63,3
35,67
41,21
84,77
6
83,72
80,79
44,10
6,99
87,34
7
32,20
29,5
14,6
26,22
100,98
8
49,81
64,91
80,28
69,30
2,68
9
12,94
85,92
81,100
52,64
5,69
10
49,85
44,49
96,60
1,17
39,86
11
20,14
39,81
32,42
28,99
73,12
12
100,49
31,66
52,8
89,95
46,31
13
2,17
50,84
30,36
52,27
52,52
14
19,52
29,79
70,9
73,17
29,40
15
59,56
60,98
39,46
49,81
53,38
16
32,8
84,21
6,13
59,60
33,75
17
5,95
98,39
85,57
52,63
90,19
18
37,99
97,44
57,59
41,5
100,88
19
91,45
4,54
44,96
65,32
43,97
20
49,96
1,55
12,23
94,76
48,45
21
12,85
71,85
70,29
68,47
32,32
22
48,29
93,17
22,90
88,39
21,75
23
3,88
91,19
71,9
51,67
61,56
24
2,88
70,97
22,94
32,85
15,48
25
17,39
6,80
59,76
51,68
53,20
26
1,80
65,69
29,91
95,78
16,7
27
23,36
9,12
62,72
50,12
55,73
28
85,58
21,73
45,57
61,99
96,7
29
67,10
20,4
52,69
20,27
13,45
30
49,45
81,74
70,90
91,95
90,26
31
94,97
63,58
70,1
83,5
39,97
32
68,65
76,88
88,9
60,39
74,63
33
78,91
64,95
19,13
26,49
10,61
34
97,9
25,17
72,14
55,24
33,33
35
86,79
60,37
86,52
20,61
39,43
36
4,21
85,64
32,61
46,95
56,99
37
82,28
18,81
56,7
3,56
90,22
38
76,84
97,96
63,56
60,42
55,44
39
24,74
29,8
53,71
82,3
26,4
40
79,48
11,50
79,52
48,9
86,70
41
35,10
21,82
59,81
91,75
79,5
42
2,30
59,15
19,70
92,32
97,9
43
72,6
19,91
31,92
58,78
13,76
44
42,65
2,48
91,37
81,69
45,20
45
81,100
77,90
98,65
24,61
99,93
46
20,52
62,1
85,14
81,69
46,75
47
83,33
100,25
53,1
15,5
36,90
48
22,14
84,47
41,24
14,10
31,94
49
69,64
88,30
8,92
66,99
58,94
