50,2,6,16,142215.0
0
16,82,59,93,42,76
89,57,75,89,58,14
1
51,82,92,52,68,100
84,26,36,87,65,57
2
61,4,3,63,18,37
98,67,87,39,14,60
3
42,84,64,24,77,60
56,9,42,27,22,50
4
20,55,75,100,73,3
92,40,59,39,88,70
5
68,22,67,49,94,19
97,38,1,94,35,49
6
43,10,40,16,81,9
96,92,78,92,47,45
7
3,83,2,67,50,18
18,45,17,42,23,41
8
18,57,42,38,66,24
87,20,81,91,54,80
9
42,91,49,60,63,42
3,77,18,99,96,19
10
68,2,34,84,53,42
100,57,79,61,12,39
11
40,67,50,63,70,95
14,96,1,68,84,33
12
58,25,38,99,51,4
66,13,25,20,16,75
13
31,81,93,55,85,19
35,98,84,71,35,59
14
44,67,35,63,17,19
10,95,76,87,4,24
15
30,27,33,14,78,96
100,3,77,68,22,99
16
18,42,13,44,4,95
77,41,15,3,21,46
17
76,61,43,77,38,3
29,66,35,76,99,14
18
80,10,80,34,6,79
99,74,25,72,40,94
19
53,45,86,70,59,66
8,25,83,52,49,3
20
6,48,99,27,7,85
82,93,23,49,57,61
21
98,51,75,48,16,62
58,93,11,1,45,2
22
5,90,63,72,2,47
27,57,23,53,38,25
23
87,59,56,34,44,69
45,66,63,17,82,90
24
18,46,15,92,41,21
81,20,12,19,91,68
25
2,76,25,21,74,40
55,50,41,6,77,89
26
15,97,10,92,40,53
51,90,47,54,56,52
27
34,78,75,82,38,4
36,64,10,34,25,71
28
12,84,72,24,14,27
95,68,63,73,5,51
29
81,65,79,47,41,81
7,44,5,85,13,37
30
72,36,77,75,50,34
11,9,2,89,79,9
31
93,97,85,25,49,52
3,40,2,46,56,82
32
28,75,87,6,18,91
11,30,82,33,64,94
33
5,31,10,17,28,62
7,21,79,41,20,55
34
21,87,9,94,65,44
37,83,37,56,75,3
35
5,26,25,75,3,82
40,87,37,17,19,80
36
43,87,9,33,4,21
59,28,35,94,12,57
37
45,91,85,1,50,55
89,79,27,80,47,48
38
99,58,57,32,48,52
76,51,29,45,43,37
39
45,18,71,36,16,61
11,95,53,67,77,39
40
74,83,86,91,8,66
26,97,30,91,18,12
41
39,12,22,67,66,75
35,44,16,89,19,49
42
13,96,35,26,17,84
77,85,97,65,68,33
43
12,63,97,85,89,58
1,89,8,24,76,54
44
80,47,55,15,39,26
30,78,52,49,90,81
45
60,4,35,72,9,69
53,97,51,97,82,85
46
79,66,53,2,5,83
11,41,24,80,12,6
47
67,68,54,30,39,87
86,5,80,89,48,58
48
84,39,7,51,20,1
62,55,6,40,35,32
49
35,44,22,63,80,56
37,49,3,53,22,96
