50,5,3,2,308515.0
0
55,42,33
97,94,69
81,38,17
64,40,99
77,99,38
1
55,89,40
44,81,36
83,8,25
94,4,93
4,20,83
2
13,39,30
50,54,42
97,73,38
46,26,71
71,23,28
3
18,32,40
43,93,32
28,45,50
54,66,21
17,100,98
4
68,77,94
98,54,47
99,62,86
48,39,78
82,20,86
5
1,29,90
79,71,1
15,26,30
82,60,82
51,10,79
6
10,47,87
59,62,2
13,40,12
15,11,46
96,99,68
7
14,82,49
20,28,9
46,32,79
35,21,71
10,15,46
8
70,60,93
52,44,5
74,100,9
49,26,77
58,82,47
9
3,48,57
96,78,97
98,18,16
48,9,5
84,78,72
10
12,8,4
83,75,34
38,29,2
5,18,59
63,29,18
11
97,2,87
49,43,51
73,38,19
58,83,53
81,25,71
12
2,82,68
23,49,26
22,51,57
54,95,29
89,83,13
13
12,40,32
11,96,8
59,44,30
77,65,61
11,36,14
14
35,24,56
93,38,18
76,29,4
49,86,33
94,49,15
15
37,26,65
94,26,94
65,96,9
53,64,39
91,93,18
16
89,70,93
77,41,40
7,46,69
37,85,61
34,32,72
17
75,38,63
44,18,66
76,62,21
84,40,43
78,59,73
18
72,76,70
23,24,37
44,45,89
38,4,94
84,36,20
19
16,3,2
15,39,82
76,79,52
16,15,98
61,58,68
20
42,36,48
27,73,95
84,5,93
45,57,91
80,70,49
21
50,17,96
56,77,23
28,31,73
44,31,94
2,5,96
22
86,81,17
84,45,95
45,26,77
43,85,24
82,48,52
23
89,27,59
63,86,96
28,14,23
46,21,40
47,68,93
24
63,5,16
29,13,95
15,9,57
45,16,63
31,86,27
25
47,72,26
53,19,38
73,81,23
16,44,12
44,55,75
26
40,40,29
71,64,71
61,9,59
9,30,42
88,78,28
27
45,90,86
66,88,75
11,8,45
36,69,99
100,23,43
28
56,21,93
62,28,79
55,36,26
87,100,26
16,56,11
29
99,20,1
83,77,79
19,71,54
85,69,85
93,91,61
30
72,38,20
86,89,61
62,43,14
41,29,51
85,57,18
31
7,89,76
57,96,46
5,50,49
79,76,14
88,83,17
32
94,70,41
95,51,67
43,73,36
38,11,54
37,74,31
33
27,13,99
11,12,41
49,97,82
91,70,41
40,4,22
34
50,96,17
13,67,6
51,92,89
85,2,92
32,97,53
35
32,22,30
88,48,95
16,71,42
22,19,77
85,12,55
36
46,52,12
26,89,8
57,95,31
80,66,57
11,83,86
37
38,66,38
88,42,35
40,26,4
1,60,83
38,44,87
38
98,58,95
63,61,38
16,83,38
54,96,45
13,65,27
39
13,52,32
26,97,23
47,29,32
91,56,26
6,43,59
40
95,46,60
89,65,49
52,8,59
8,24,44
3,59,93
41
49,55,55
6,50,74
83,87,46
3,66,47
92,19,55
42
11,7,54
66,79,53
48,45,95
27,18,50
98,33,64
43
35,14,84
91,34,9
24,87,35
2,87,97
34,26,73
44
56,67,37
66,27,41
75,99,50
7,1,1
9,71,85
45
88,20,1
66,63,14
50,81,28
68,71,16
76,28,91
46
87,75,81
83,19,62
11,73,13
65,76,74
29,72,14
47
79,69,62
78,17,13
53,43,1
13,68,10
60,95,47
48
59,54,96
2,14,66
5,67,56
92,57,88
41,96,17
49
17,53,17
40,77,12
43,17,88
67,79,29
22,66,14
