50,10,6,10,665298.0
0
13,91,89,21,80,66
38,1,2,76,67,6
75,40,29,47,58,37
10,26,45,67,82,98
4,49,52,68,43,11
63,61,46,22,8,4
96,49,60,92,34,19
86,78,39,81,95,98
84,87,41,62,54,42
64,17,61,78,13,100
1
48,8,84,30,56,29
34,16,50,49,79,72
69,46,19,84,56,93
28,32,60,18,47,99
79,71,2,65,55,25
88,82,89,42,97,34
34,63,39,36,9,23
86,70,86,49,67,60
63,50,5,25,16,75
18,77,96,76,41,23
2
27,94,87,99,12,28
87,13,31,69,6,13
29,60,1,4,7,51
75,80,37,72,39,73
12,1,85,78,11,80
63,28,33,65,59,77
10,22,34,67,87,74
58,51,95,92,28,46
61,76,33,3,2,63
7,15,89,83,47,12
3
81,44,45,17,22,56
76,22,35,56,23,45
9,96,100,11,64,23
20,2,69,86,48,87
48,4,39,14,97,57
82,33,7,7,15,27
45,51,14,29,30,14
21,47,30,87,88,89
19,86,74,50,78,91
19,80,56,52,88,1
4
37,90,24,6,78,56
71,39,40,84,42,28
39,97,43,65,32,100
7,76,19,26,83,80
51,83,44,21,10,48
52,79,50,90,97,91
44,29,88,20,38,86
43,16,88,46,74,83
40,65,40,42,20,79
22,27,1,50,44,69
5
24,4,24,54,10,17
75,55,87,84,58,32
6,16,4,83,85,67
65,58,12,28,59,24
34,58,18,16,87,67
49,51,63,55,98,63
45,25,10,92,18,85
16,99,41,66,87,96
99,74,58,29,61,13
71,25,83,64,4,32
6
30,77,82,30,70,63
66,50,2,6,71,59
71,88,88,90,92,71
86,25,66,44,19,14
72,77,36,64,87,37
57,19,26,78,59,2
94,42,94,85,90,20
94,48,36,28,34,46
54,48,27,98,37,46
49,11,87,30,54,16
7
65,15,60,60,50,79
13,4,76,79,16,43
68,62,21,36,18,61
61,64,48,100,64,61
69,67,85,63,40,68
96,57,16,18,61,83
89,70,39,16,18,98
11,98,81,73,25,43
74,88,82,58,94,62
44,20,93,46,17,2
8
54,35,36,58,92,6
50,79,54,60,64,18
92,21,5,34,62,81
52,48,81,20,54,50
24,84,21,11,63,43
78,81,5,57,8,90
77,48,88,76,94,82
96,8,11,59,35,63
29,42,9,93,44,61
91,83,27,59,17,77
9
83,1,54,79,56,50
18,23,97,62,39,65
41,2,100,7,53,43
85,6,77,81,49,9
22,63,61,93,49,98
92,70,37,21,25,56
85,12,62,84,52,34
86,10,99,98,57,96
87,1,20,80,21,40
65,79,9,33,23,44
10
72,50,3,99,23,91
43,81,87,11,17,69
68,5,39,34,76,86
15,40,10,32,92,53
49,93,14,21,11,97
90,47,94,74,4,7
16,16,23,74,59,30
23,94,38,89,90,54
39,91,4,36,49,11
72,53,85,85,53,58
11
90,7,75,76,57,17
92,36,94,96,68,53
37,99,49,14,56,4
48,56,42,94,99,50
92,9,71,43,22,96
28,76,35,56,50,65
83,81,39,30,34,1
16,83,63,57,96,9
85,74,34,19,5,58
61,57,91,18,52,83
12
75,85,55,18,91,67
55,36,82,24,76,84
60,3,48,48,90,57
91,81,39,6,11,23
99,82,81,23,9,25
43,56,34,44,11,95
65,14,71,83,32,55
15,38,54,85,55,85
16,3,2,22,92,44
62,51,81,9,14,80
13
78,84,40,77,81,5
92,30,68,27,18,60
43,41,52,29,10,6
94,57,35,57,5,39
47,100,61,58,15,12
80,20,53,43,45,89
85,30,82,47,52,27
72,74,100,47,91,83
34,40,59,38,38,11
32,54,50,38,73,61
14
42,81,12,31,78,65
28,67,61,89,67,25
24,51,98,36,10,73
74,37,88,53,44,5
73,83,95,45,65,23
7,26,18,38,5,90
45,53,20,9,18,9
77,16,60,74,92,25
56,85,12,95,36,86
86,34,33,19,51,76
15
15,37,58,84,45,55
14,10,75,60,17,6
35,5,19,77,28,40
44,95,7,32,41,58
35,19,3,79,32,76
94,46,21,31,86,32
44,3,55,13,29,16
46,54,37,32,78,18
49,98,98,66,12,19
16,54,100,18,91,74
16
55,55,43,48,29,52
