50,10,2,19,602452.0
0
8,69
44,49
97,57
87,21
84,68
74,78
75,39
22,46
61,76
7,40
1
11,42
13,26
57,39
78,88
30,28
13,25
49,64
17,90
44,40
98,45
2
74,56
18,35
19,18
82,76
16,84
83,70
64,40
61,30
16,87
94,8
3
92,83
89,8
57,76
10,30
52,48
25,83
88,59
80,76
57,55
10,73
4
47,30
27,63
38,92
61,6
71,46
93,13
15,86
24,70
5,87
87,18
5
80,85
33,35
35,32
72,91
20,73
31,65
5,77
96,10
83,55
51,8
6
67,51
16,14
42,36
63,45
61,20
26,82
56,96
38,52
35,51
35,81
7
52,38
97,55
23,24
26,87
85,21
19,41
82,54
50,57
22,84
1,35
8
43,67
28,35
33,70
77,3
23,37
20,27
30,69
58,31
91,1
13,30
9
64,95
78,34
17,61
29,42
66,7
46,67
4,87
47,94
96,63
26,62
10
86,51
69,70
25,68
53,16
97,59
83,86
24,20
70,52
23,94
9,85
11
9,32
4,81
9,42
52,60
86,49
76,12
45,19
88,73
32,80
19,12
12
77,90
84,30
55,75
16,40
64,52
51,71
53,30
10,63
55,76
54,85
13
93,36
38,19
100,2
12,85
35,25
10,12
80,3
28,59
69,78
82,73
14
98,77
97,79
64,76
94,78
12,30
43,40
79,8
45,5
28,35
1,84
15
65,61
76,49
45,21
79,19
83,64
2,3
3,19
92,13
34,44
81,20
16
68,80
46,91
8,56
14,86
11,69
36,98
45,50
11,93
30,83
17,5
17
36,22
7,72
83,57
85,92
98,23
100,27
81,62
95,77
62,78
61,100
18
78,10
69,57
74,85
30,78
74,80
84,66
77,31
44,83
58,4
22,73
19
84,93
91,5
51,46
63,42
56,4
73,65
91,61
91,73
40,52
39,65
20
32,9
96,95
25,56
11,70
67,8
8,95
12,28
86,65
75,2
60,33
21
13,3
81,98
81,65
85,66
98,8
48,96
2,8
71,67
7,1
4,59
22
30,64
46,70
30,9
7,22
79,84
71,56
53,21
51,82
36,62
7,57
23
23,73
75,77
61,84
98,83
56,43
5,47
46,51
49,83
39,20
45,33
24
13,53
42,88
2,24
89,15
27,18
40,72
12,32
94,59
55,31
56,35
25
60,89
40,72
1,65
32,41
64,2
25,82
3,37
19,45
21,85
19,52
26
12,32
25,100
85,34
8,32
37,58
96,97
75,76
56,14
98,97
53,86
27
27,3
6,18
2,92
16,55
56,92
86,77
49,41
71,50
41,45
89,36
28
80,43
16,76
62,88
41,33
10,3
79,41
2,15
57,68
98,58
70,24
29
50,73
71,50
90,32
100,85
36,48
95,86
99,60
54,30
35,97
34,19
30
24,64
4,15
17,75
57,32
7,14
95,52
6,37
11,100
1,34
19,74
31
17,100
41,54
63,51
67,26
72,50
29,5
67,27
53,22
76,5
84,18
32
10,4
84,71
68,91
44,96
60,35
9,79
56,44
68,63
33,42
40,10
33
62,65
90,32
36,43
61,23
70,5
28,66
57,49
92,31
61,16
89,78
34
8,31
16,84
51,91
40,38
80,21
25,76
3,9
1,12
78,78
39,17
35
37,32
37,85
26,19
58,56
69,38
91,7
31,64
80,55
69,92
7,93
36
94,8
61,32
1,36
60,75
75,10
88,87
67,40
31,51
12,62
75,68
37
30,19
54,74
42,46
65,78
90,61
39,3
38,76
38,80
73,28
90,58
38
89,11
31,11
51,1
28,3
55,72
95,74
14,61
76,99
42,50
24,57
39
62,99
30,24
39,34
65,49
78,70
53,76
30,80
67,64
70,74
58,54
40
100,100
5,97
56,7
65,23
69,37
14,9
47,1
73,29
22,88
43,8
41
63,63
43,34
58,9
39,91
83,40
46,56
35,99
1,54
2,9
31,99
42
24,7
40,74
84,93
95,41
64,40
20,100
90,4
21,92
83,67
35,17
43
25,97
33,21
91,66
38,50
42,46
43,47
17,36
11,13
41,75
10,26
44
21,16
82,100
15,28
58,79
71,98
35,8
46,53
36,86
44,54
23,47
45
62,82
26,76
48,17
79,77
63,46
26,59
5,60
61,63
42,98
72,100
46
7,79
52,70
26,21
19,4
36,27
23,86
90,21
1,19
55,29
13,18
47
99,49
91,19
82,23
25,73
67,16
70,28
56,96
7,84
28,9
99,73
48
84,92
69,60
87,30
3,85
94,67
53,96
15,23
77,28
45,68
5,56
49
65,75
20,21
15,44
11,18
54,78
21,61
98,14
85,22
58,23
100,91
