50,10,3,4,636140.0
0
97,48,10
14,6,71
70,1,90
78,70,73
44,7,50
53,48,77
91,29,44
51,13,91
35,8,4
71,93,13
1
39,87,45
17,83,71
51,2,52
69,76,20
12,62,95
40,34,63
93,3,62
33,77,86
94,43,23
18,38,78
2
80,34,85
78,83,70
75,57,52
30,73,16
49,4,7
58,51,73
37,11,89
54,42,87
72,60,4
96,10,45
3
17,80,45
7,97,54
32,97,44
39,15,82
91,56,57
68,81,43
29,4,36
39,41,50
60,100,45
83,75,66
4
88,9,72
81,52,32
18,82,39
97,93,27
26,41,2
69,84,46
12,15,17
60,34,66
84,92,13
50,19,54
5
96,80,68
48,23,4
44,55,86
53,1,43
89,74,73
74,94,95
25,19,83
9,74,60
99,35,52
48,51,27
6
81,68,19
48,53,77
6,21,99
68,57,82
51,12,90
80,57,92
53,69,12
29,65,73
15,3,17
83,6,70
7
64,92,40
5,23,69
76,75,30
54,43,83
93,3,6
95,86,32
9,79,3
69,41,59
72,72,21
41,68,35
8
19,24,3
66,82,49
46,17,7
59,64,38
67,50,7
24,46,97
53,30,61
66,12,12
89,85,81
50,76,7
9
88,78,57
20,57,32
23,84,65
48,48,100
64,97,60
76,61,35
72,33,96
1,67,47
22,97,24
68,54,12
10
77,68,17
57,19,53
1,49,44
62,56,66
21,99,91
80,77,99
56,61,19
67,23,40
14,94,90
80,60,65
11
94,52,65
6,34,22
68,69,63
66,88,77
21,42,73
68,51,57
89,20,89
38,16,78
46,37,16
81,47,61
12
9,61,56
22,52,73
49,60,23
69,73,18
47,63,55
98,45,43
44,9,34
56,47,78
76,65,30
9,35,26
13
8,77,77
45,30,21
14,70,74
31,14,83
47,88,32
6,42,86
66,93,49
99,48,34
70,27,30
86,65,72
14
6,55,64
14,78,14
64,37,23
47,11,66
85,55,80
60,96,43
86,53,49
86,61,13
100,58,84
47,94,17
15
39,87,6
79,59,90
45,67,49
14,32,84
100,73,30
36,61,34
86,86,75
47,6,7
39,40,9
70,46,81
16
8,2,95
97,55,5
25,2,64
100,84,92
77,67,40
31,97,49
30,36,68
52,11,42
93,55,41
70,66,61
17
78,25,38
4,81,33
71,51,78
95,32,70
91,34,10
26,61,3
57,67,61
4,30,85
25,7,98
12,36,9
18
15,65,20
50,81,8
56,89,6
100,50,68
22,92,94
11,61,80
57,54,35
83,52,64
3,100,44
64,39,22
19
1,45,5
83,8,69
5,2,5
9,68,84
20,54,1
89,52,24
8,16,16
79,78,2
50,69,72
62,1,96
20
94,78,6
75,7,40
21,32,20
53,95,82
53,29,91
36,45,52
40,44,5
82,81,34
100,5,91
62,76,88
21
38,19,83
45,77,19
17,2,22
9,30,80
83,42,17
4,61,53
34,88,32
44,73,28
20,47,54
16,83,66
22
26,89,61
6,16,44
59,62,40
40,11,82
54,55,20
15,37,90
42,94,73
66,40,87
84,67,90
81,35,62
23
83,11,55
82,97,83
74,89,29
54,94,13
64,87,42
49,71,22
87,82,52
69,99,9
99,34,86
15,47,43
24
85,4,12
82,38,43
59,2,2
37,87,3
13,63,25
83,30,59
43,75,12
14,82,22
68,81,54
90,10,30
25
16,98,67
67,27,79
44,43,58
5,12,54
4,13,55
12,85,79
80,96,92
93,48,74
39,22,45
89,32,42
26
97,18,47
31,58,2
79,39,20
4,91,50
46,80,75
76,42,84
85,36,36
1,71,2
94,75,75
41,72,78
27
20,84,85
67,18,15
83,43,40
75,99,83
89,93,55
25,2,65
31,78,90
89,62,62
18,85,44
15,70,65
28
30,25,72
81,76,43
32,39,76
11,5,23
50,29,77
70,95,54
37,76,29
48,38,34
76,80,83
63,2,58
29
44,41,38
47,25,69
70,22,20
31,83,94
35,4,73
16,58,5
100,65,89
73,42,63
40,28,68
19,55,64
30
68,20,72
21,57,46
75,67,58
49,68,6
60,74,71
98,9,6
46,16,89
30,14,40
56,75,21
75,80,29
31
27,81,65
49,96,87
28,34,46
65,63,22
29,50,32
84,49,20
68,43,96
91,65,37
83,76,70
10,14,82
32
34,48,63
47,68,93
59,29,69
53,70,68
4,47,7
89,59,39
41,13,16
43,23,38
60,10,68
95,57,96
33
11,3,84
5,4,98
26,1,7
32,44,85
18,85,61
42,13,60
82,23,68
51,29,17
36,80,40
71,64,100
34
90,65,31
55,97,5
92,87,6
19,78,65
39,93,83
90,48,83
46,94,70
24,65,10
38,97,52
81,13,60
35
95,22,61
4,11,72
73,15,27
66,72,64
100,17,15
63,87,17
88,70,32
52,1,56
78,49,55
69,65,97
36
99,35,100
33,70,64
75,37,79
32,12,58
25,26,18
17,4,53
23,36,91
71,4,60
21,59,37
28,43,66
37
87,47,50
74,28,100
17,65,63
96,34,90
32,99,38
18,7,43
3,21,37
8,75,1
46,6,72
81,27,91
38
90,37,45
8,26,58
30,48,2
78,23,84
50,100,73
23,44,90
88,93,83
21,55,9
61,48,11
47,33,12
39
67,70,84
18,91,23
88,65,58
5,8,19
9,28,55
97,84,12
28,78,75
73,22,27
20,28,76
88,65,92
40
57,92,36
87,83,38
43,13,21
19,60,54
84,88,85
1,58,69
54,55,1
58,90,52
38,37,84
86,17,98
41
1,59,5
64,63,14
30,83,48
87,74,79
20,93,31
32,12,23
71,80,75
65,41,15
12,66,95
56,95,87
42
1,45,35
17,26,10
13,84,22
49,18,46
100,58,35
66,77,36
51,52,91
64,40,50
92,42,44
4,47,58
43
41,85,9
73,35,30
33,17,44
36,65,19
82,41,86
2,69,47
95,97,9
11,47,40
74,34,58
89,48,96
44
2,88,38
55,48,28
33,22,44
39,84,20
20,98,65
72,3,84
30,91,20
54,1,22
73,62,83
95,90,96
45
38,100,72
4,42,59
77,55,89
82,71,58
86,26,27
98,45,21
5,13,67
71,78,59
51,12,11
7,88,77
46
58,56,26
5,21,67
55,55,93
83,84,45
32,47,90
85,72,10
71,75,71
46,60,80
14,85,57
21,11,34
47
67,52,72
69,22,82
31,72,91
46,45,16
86,45,14
4,100,86
75,32,33
52,55,57
31,7,65
70,1,34
48
70,85,1
68,12,23
94,63,99
17,64,90
36,56,2
6,11,97
16,12,47
56,54,31
81,16,95
9,4,94
49
66,35,70
48,44,59
90,78,83
25,78,88
29,67,13
19,33,3
14,37,63
52,50,75
51,36,71
34,56,12
