50,10,2,17,591299.0
0
46,30
36,89
69,41
11,39
84,35
68,69
96,98
100,69
91,42
6,51
1
87,94
47,31
53,96
24,99
4,57
41,98
74,80
16,36
84,51
3,50
2
57,97
55,41
58,31
86,81
99,13
14,86
22,20
93,63
52,84
37,91
3
49,25
44,64
6,62
41,86
3,31
93,58
74,59
42,19
52,34
27,84
4
57,48
25,54
38,9
27,7
98,22
29,66
59,87
94,67
31,47
88,73
5
58,18
40,37
31,87
80,58
59,33
7,79
17,85
60,76
98,83
57,3
6
82,77
16,58
79,9
15,14
25,96
6,87
26,49
92,25
76,28
93,16
7
9,34
90,35
3,17
49,75
4,51
11,40
90,29
74,64
21,8
33,94
8
45,80
100,98
74,16
18,11
39,97
26,55
4,22
93,68
27,100
97,44
9
10,43
29,81
60,53
81,12
8,87
44,84
27,35
70,46
75,69
17,54
10
71,43
95,89
53,94
69,19
33,94
33,71
2,18
80,31
84,7
14,44
11
21,68
60,84
18,2
19,78
5,94
49,93
100,40
77,46
88,1
38,47
12
10,92
6,67
80,31
42,20
21,87
10,55
33,96
58,48
32,41
13,20
13
17,20
23,33
8,79
31,15
70,94
52,34
96,42
56,17
11,51
69,78
14
49,73
76,59
69,52
77,24
87,41
29,76
71,47
73,19
6,42
53,73
15
81,41
69,38
77,8
63,24
48,34
61,75
58,76
72,37
55,33
52,17
16
28,56
85,96
24,5
30,14
23,4
12,93
10,23
3,85
83,1
63,79
17
69,34
100,70
93,18
34,13
80,16
94,60
53,92
47,100
14,25
96,68
18
28,8
84,71
78,76
8,44
32,23
86,23
90,27
78,55
77,90
54,21
19
81,42
45,14
12,70
54,32
63,25
7,90
54,23
93,51
75,9
95,94
20
84,51
34,16
96,79
80,91
97,43
32,41
58,58
90,55
89,82
33,19
21
96,52
11,18
27,52
29,25
87,42
40,74
56,99
57,82
59,34
40,64
22
75,36
40,58
7,61
98,23
21,80
25,5
97,9
51,55
12,52
67,65
23
11,53
30,33
11,91
30,85
31,19
92,51
33,16
88,59
71,35
26,1
24
58,10
7,4
65,9
7,79
20,32
62,96
30,69
30,15
67,15
85,40
25
93,96
84,55
48,55
93,47
58,100
51,8
76,30
70,94
99,26
81,15
26
40,58
64,67
34,8
43,1
85,43
39,55
27,80
65,12
43,33
25,18
27
93,71
77,56
13,100
9,94
46,57
87,88
6,67
19,52
6,10
5,39
28
36,49
17,88
10,13
73,96
41,11
83,21
66,18
15,69
43,16
48,94
29
9,15
87,42
49,11
74,22
21,63
48,18
14,6
7,87
81,89
37,34
30
62,82
75,29
2,70
10,75
35,88
72,5
100,79
10,11
4,88
59,8
31
88,15
58,68
31,54
17,47
49,21
30,59
33,40
12,31
2,34
27,35
32
95,17
61,16
50,35
25,12
75,59
65,3
77,33
8,54
15,79
93,69
33
100,71
44,68
50,77
14,31
25,13
9,52
44,88
34,2
77,49
74,73
34
2,98
87,100
57,69
88,42
29,38
58,32
64,36
42,15
88,94
46,100
35
60,15
18,95
85,52
53,67
5,83
70,11
56,69
51,45
71,35
15,80
36
13,41
78,24
3,54
82,42
39,55
58,71
81,81
63,39
62,73
98,28
37
45,40
4,92
79,52
70,92
86,81
67,88
95,51
28,2
42,88
87,39
38
58,5
30,51
47,68
49,98
19,75
47,58
8,10
15,37
95,45
15,15
39
91,46
77,67
11,67
72,93
57,17
33,61
43,2
28,39
26,75
30,77
40
80,52
6,20
92,76
60,16
31,50
64,10
49,8
57,22
18,5
52,42
41
96,48
83,29
70,47
45,33
8,28
92,69
56,72
22,91
20,99
90,79
42
14,26
47,9
36,60
21,2
41,3
23,46
21,75
55,23
83,2
37,30
43
20,88
74,34
15,93
8,71
72,1
33,58
1,47
90,18
69,24
92,33
44
41,14
73,25
82,9
32,58
11,56
89,52
50,87
5,13
20,50
22,19
45
60,56
84,76
35,65
61,57
7,4
88,55
65,55
2,31
9,78
31,63
46
76,90
73,92
34,1
24,66
72,100
64,22
37,39
42,39
95,71
100,76
47
83,41
76,59
23,69
92,49
65,82
16,87
55,92
74,14
46,1
92,12
48
58,5
38,54
87,66
94,87
22,24
9,81
98,26
41,30
60,76
10,32
49
71,92
46,81
53,89
30,75
3,93
54,48
83,72
69,72
36,28
82,62
