50,2,6,15,139725.0
0
9,30,89,25,9,25
82,53,4,68,8,69
1
60,67,2,85,22,24
30,71,76,100,19,55
2
64,73,65,26,87,78
40,53,54,3,19,32
3
71,54,35,55,46,57
86,91,70,63,41,59
4
8,28,83,82,6,14
62,1,65,38,69,39
5
92,24,24,59,81,70
85,60,73,62,6,60
6
77,73,51,3,93,95
100,43,28,65,85,55
7
46,88,21,29,93,77
23,94,64,7,73,8
8
6,82,54,9,16,10
6,47,59,40,97,16
9
35,87,35,4,37,55
75,67,44,15,98,88
10
69,98,6,6,66,16
27,87,44,30,59,70
11
64,12,93,38,53,35
22,66,79,63,46,7
12
73,71,95,19,46,80
66,30,69,30,67,28
13
62,78,24,49,90,23
90,17,82,20,61,4
14
22,78,61,5,66,5
14,55,36,44,55,62
15
81,57,64,92,99,52
58,83,59,12,48,40
16
86,24,41,18,1,36
70,73,41,28,80,72
17
94,89,42,56,22,2
95,36,31,46,50,31
18
100,46,50,36,36,35
4,81,48,61,39,7
19
52,95,93,16,94,46
63,45,97,15,45,89
20
13,47,24,51,6,5
43,35,9,18,54,100
21
97,84,22,18,25,53
27,97,25,30,57,34
22
90,84,31,64,15,44
93,26,17,40,71,91
23
64,38,78,15,75,97
28,7,81,100,86,63
24
22,70,62,98,32,10
16,12,26,90,42,86
25
71,93,32,94,20,73
11,34,53,36,96,23
26
98,9,57,66,18,25
82,3,17,86,22,24
27
5,41,93,44,45,47
9,37,57,23,38,73
28
8,95,99,44,2,49
14,46,48,5,90,86
29
44,79,34,87,16,11
58,63,3,52,77,16
30
73,55,98,61,27,2
77,90,93,57,60,65
31
71,28,61,73,59,68
63,6,51,24,88,6
32
76,62,16,100,94,56
79,14,27,39,18,34
33
64,66,38,73,24,2
75,87,11,82,90,99
34
21,31,65,79,85,59
36,70,62,37,2,96
35
42,83,61,20,35,40
40,31,34,96,61,76
36
47,36,93,35,27,41
26,36,46,7,60,38
37
78,58,56,37,57,93
90,26,65,80,79,46
38
88,12,70,63,69,74
20,28,3,7,54,61
39
35,7,85,6,68,6
78,69,50,69,32,73
40
17,6,46,6,90,50
90,98,58,46,4,8
41
50,80,49,74,50,69
24,53,25,2,6,39
42
49,24,77,93,14,72
84,70,32,25,25,100
43
15,48,72,26,67,55
63,43,17,7,50,57
44
70,20,88,89,87,90
8,62,33,85,62,14
45
16,3,10,62,62,85
36,57,4,98,63,18
46
87,33,48,73,33,5
31,85,27,58,9,93
47
30,32,20,41,76,72
70,67,29,19,20,54
48
84,52,27,31,49,22
95,32,86,59,83,89
49
91,18,87,34,45,26
84,62,69,26,37,97
