50,10,2,23,596420.0
0
47,9
33,57
45,80
52,91
98,37
18,50
38,61
57,43
31,1
22,36
1
67,19
68,71
32,32
32,16
83,15
94,29
52,17
27,22
13,9
10,69
2
99,47
67,30
46,48
1,74
1,35
26,40
90,22
60,75
27,84
46,75
3
13,78
77,58
87,40
96,34
77,61
87,52
71,92
62,47
59,67
51,67
4
4,54
51,12
32,31
34,13
61,6
99,2
40,47
25,55
9,14
30,29
5
14,71
73,53
43,14
75,1
53,68
34,46
15,47
70,76
60,11
73,62
6
87,53
65,35
65,1
30,18
51,22
36,91
70,48
18,36
38,41
81,93
7
36,83
64,62
68,6
54,82
54,78
89,48
71,77
41,95
60,3
55,82
8
99,92
90,64
56,47
62,35
44,53
14,5
22,95
32,12
68,46
54,81
9
27,23
82,39
95,64
35,65
67,81
37,62
31,99
80,76
84,20
65,58
10
58,92
57,65
1,63
18,26
54,67
64,23
34,26
9,78
3,5
91,16
11
86,100
41,92
61,41
92,11
92,2
76,2
5,23
10,28
69,63
77,48
12
53,75
86,96
74,91
80,61
52,20
83,87
9,99
39,36
82,85
37,45
13
12,28
56,55
47,64
71,21
4,33
22,89
56,26
21,44
8,13
17,39
14
10,29
8,42
78,1
47,76
89,79
20,14
1,1
27,31
75,55
16,8
15
39,58
80,100
37,8
65,27
40,16
91,47
98,16
73,9
18,89
91,77
16
70,72
51,36
45,44
42,99
27,69
37,38
33,97
19,89
35,66
49,65
17
15,98
22,32
66,13
44,40
84,6
93,9
87,93
9,26
14,97
19,76
18
77,62
67,36
68,77
98,65
39,67
70,70
100,9
49,46
48,36
11,80
19
49,46
5,84
6,23
1,22
62,69
64,37
49,42
38,43
34,35
29,11
20
43,57
32,32
45,20
53,20
75,72
36,44
73,97
62,98
71,64
24,21
21
1,99
35,19
63,48
9,99
6,21
72,79
39,78
52,31
7,51
47,27
22
17,95
99,8
58,83
70,84
57,92
45,93
65,57
49,8
51,6
7,63
23
43,64
66,54
16,94
43,6
27,46
87,6
57,12
2,25
38,55
7,85
24
31,22
5,17
54,76
93,100
16,69
98,53
53,84
82,65
87,77
37,11
25
60,91
16,99
59,39
64,48
100,91
22,62
94,97
59,61
25,60
59,31
26
36,21
45,96
87,74
96,13
56,47
83,88
29,34
76,99
69,14
79,87
27
5,10
57,98
55,81
63,97
71,46
35,16
10,50
79,74
84,22
5,98
28
45,23
75,75
97,35
90,67
5,80
87,56
22,59
87,66
24,90
79,37
29
96,3
24,79
82,81
100,65
61,46
8,64
98,14
26,56
11,2
49,15
30
51,38
7,83
50,83
91,71
27,29
6,1
42,48
49,50
99,46
20,15
31
17,53
2,35
47,28
56,82
38,29
71,68
68,63
83,76
33,52
75,26
32
59,72
53,4
53,17
50,2
3,29
80,5
79,52
1,9
12,87
28,97
33
31,51
41,56
13,55
65,97
72,69
10,74
87,52
16,13
100,16
2,85
34
30,9
31,96
2,6
2,19
60,78
98,42
87,39
20,46
27,68
92,75
35
91,7
18,47
95,99
81,25
50,88
85,60
21,65
9,51
40,10
20,90
36
97,22
86,66
54,68
15,88
91,49
66,95
22,73
73,19
13,5
70,44
37
36,67
47,36
12,60
25,19
31,89
45,48
60,70
29,33
81,6
18,57
38
42,5
91,7
18,21
69,82
29,72
13,73
14,20
65,94
85,90
9,50
39
85,18
11,41
96,45
48,47
8,22
20,33
86,42
44,18
16,84
71,31
40
30,100
99,29
20,79
56,88
33,58
48,5
3,51
27,59
60,57
6,94
41
37,21
40,73
51,20
5,78
75,34
86,94
14,96
65,56
90,26
47,93
42
42,75
24,28
53,5
33,38
69,45
14,40
83,55
12,55
55,98
96,26
43
98,78
69,94
82,37
55,65
25,44
25,52
65,99
4,49
15,73
3,54
44
49,17
1,51
54,40
49,24
69,79
39,1
78,64
98,79
12,33
35,57
45
82,97
37,36
63,77
39,25
51,20
33,41
60,65
40,63
96,32
15,94
46
90,36
47,61
54,56
46,65
91,57
16,94
49,84
6,100
69,6
93,40
47
15,52
34,36
89,76
44,58
96,10
70,79
9,40
13,94
65,96
43,66
48
22,35
75,12
24,87
29,85
29,84
60,28
55,28
82,74
83,59
68,100
49
7,55
64,41
37,60
85,99
49,61
77,76
14,17
20,63
8,56
67,56
