50,2,6,11,139599.0
0
26,11,75,91,41,75
100,40,70,62,91,41
1
80,66,74,45,59,45
36,63,8,33,96,82
2
6,73,3,90,69,48
45,56,17,75,26,18
3
78,76,99,68,82,17
78,50,14,59,10,2
4
11,5,74,86,49,20
2,86,13,89,92,42
5
33,32,17,7,10,3
91,88,10,34,16,50
6
18,69,10,47,14,4
8,23,50,55,77,3
7
54,68,44,97,38,17
84,82,92,35,63,100
8
73,48,76,1,67,19
31,81,62,75,57,45
9
80,81,83,95,12,99
74,38,14,81,5,9
10
57,92,84,78,78,75
10,22,72,31,15,50
11
91,69,79,45,93,86
7,19,34,71,27,7
12
14,13,36,1,41,92
99,48,96,28,45,77
13
69,54,99,86,81,18
98,62,15,54,52,58
14
69,7,9,36,62,25
78,11,3,54,51,27
15
54,4,21,57,61,97
84,72,18,74,44,54
16
66,87,90,38,71,41
100,4,57,33,29,20
17
19,29,16,4,35,89
62,100,31,66,17,19
18
49,45,98,81,60,78
64,51,52,12,67,56
19
98,51,69,41,21,28
64,81,32,25,24,52
20
57,1,34,31,71,84
10,23,35,8,5,35
21
77,4,28,39,18,15
68,59,21,81,24,24
22
50,35,55,54,45,100
1,40,97,98,53,22
23
6,25,55,5,94,95
26,69,27,61,48,58
24
5,43,60,72,44,48
72,99,67,11,39,1
25
65,99,78,14,84,34
27,46,52,35,9,14
26
63,80,35,64,22,57
16,52,59,2,49,11
27
79,66,84,55,40,1
20,89,43,4,56,67
28
42,88,5,54,27,65
4,6,61,97,82,32
29
84,12,51,25,66,49
51,52,73,19,82,75
30
99,57,77,22,50,87
16,60,38,38,44,74
31
49,36,69,47,29,96
82,24,58,89,74,75
32
70,63,53,51,43,80
53,95,57,95,44,4
33
29,55,76,17,48,4
85,76,55,46,83,50
34
1,94,20,43,59,27
44,93,36,91,64,86
35
76,42,13,62,36,89
54,63,12,29,33,66
36
96,54,50,60,88,89
80,39,54,57,15,53
37
83,14,68,28,84,22
18,46,25,26,15,76
38
83,41,39,69,13,73
45,89,35,99,43,18
39
32,93,1,6,32,21
79,88,71,94,10,32
40
30,87,20,13,99,30
13,45,45,77,32,95
41
41,9,51,22,76,30
98,55,8,27,77,4
42
25,45,65,62,30,1
53,85,23,84,26,3
43
64,48,53,44,93,89
31,54,23,69,6,83
44
17,75,86,81,7,71
56,49,71,88,39,46
45
87,21,72,10,14,33
38,82,15,93,57,83
46
86,35,18,77,98,51
7,96,25,29,23,30
47
77,5,53,90,43,63
25,78,35,29,90,98
48
99,38,17,52,98,59
51,16,44,49,75,84
49
70,63,13,64,37,83
19,80,14,87,13,95
