50,10,6,13,654941.0
0
57,37,72,11,94,1
78,72,57,38,88,81
60,52,3,34,75,3
41,85,45,21,22,5
52,78,12,45,7,36
95,80,79,38,86,65
9,61,15,61,46,95
73,90,96,89,16,63
82,70,81,100,71,12
91,95,77,43,31,75
1
95,17,15,38,26,23
81,28,45,89,32,33
63,58,84,28,82,90
54,78,55,7,24,88
48,60,66,60,30,53
83,17,84,53,11,17
39,26,47,63,37,58
38,100,70,72,50,35
14,47,82,10,27,28
67,20,60,61,80,67
2
20,93,14,48,96,26
94,40,68,49,59,37
78,12,85,67,88,16
62,17,77,95,16,91
51,17,64,91,29,66
80,16,83,49,59,34
37,35,67,46,46,60
22,6,83,45,59,33
26,82,29,67,8,93
28,99,22,26,30,4
3
7,8,96,11,9,28
49,20,25,5,45,55
22,70,1,75,88,54
54,60,63,84,46,60
92,74,26,13,32,60
4,91,18,77,55,23
60,68,71,83,100,25
99,63,42,38,53,76
44,12,17,18,57,78
63,36,100,67,99,74
4
14,12,43,25,23,50
11,66,74,34,7,53
4,15,47,13,4,39
67,72,29,70,99,14
76,81,25,60,15,15
65,94,7,22,85,86
19,82,62,52,30,89
43,75,28,1,10,83
64,9,88,8,94,40
24,42,64,45,52,5
5
79,20,74,37,8,36
11,6,83,10,3,41
65,79,69,33,53,6
14,69,73,95,3,89
48,4,8,73,94,58
74,49,52,79,65,5
4,61,100,57,7,49
85,97,73,67,84,86
36,22,31,54,95,80
99,93,20,26,66,36
6
60,85,69,74,48,48
61,46,14,67,62,64
44,23,74,7,43,67
24,64,13,18,18,33
51,23,91,66,30,78
70,88,71,99,38,66
52,28,35,77,55,66
37,9,96,10,86,14
92,37,36,76,78,45
33,72,83,86,64,69
7
72,25,37,12,85,77
85,55,86,41,26,65
79,58,3,43,45,95
97,33,80,27,6,25
38,44,48,47,51,88
52,67,33,18,98,42
72,74,65,57,26,18
56,16,60,46,99,89
49,27,62,83,27,57
77,78,90,26,35,62
8
97,21,24,57,65,48
1,16,37,81,13,47
35,29,34,68,76,64
99,74,39,57,81,59
8,3,65,66,66,15
31,27,50,74,81,50
40,12,41,81,88,76
54,32,50,56,100,73
75,80,81,2,71,85
28,81,41,98,97,65
9
41,56,26,62,93,35
73,25,13,71,12,69
23,90,40,86,23,57
92,69,71,30,18,43
63,84,67,2,83,90
9,49,11,4,93,6
90,53,62,37,89,97
62,23,41,47,98,100
12,70,24,82,31,5
3,36,19,44,53,67
10
94,24,54,95,96,89
93,86,35,45,52,42
95,22,87,11,77,98
10,91,51,67,94,42
42,9,71,31,63,8
82,98,6,74,96,53
5,66,20,63,82,61
32,40,93,97,12,38
16,96,25,57,76,13
1,40,40,52,6,32
11
96,92,76,92,99,93
43,62,94,91,28,73
98,30,50,90,90,17
47,59,24,78,28,41
34,100,10,5,76,17
95,4,56,14,11,42
31,44,80,17,100,26
67,24,32,38,94,16
17,44,74,79,32,54
76,75,10,44,93,97
12
12,56,94,71,37,40
3,18,68,75,70,77
7,9,54,64,16,10
84,2,68,32,23,27
45,84,54,32,98,51
1,35,98,98,47,23
1,74,67,30,83,27
97,81,40,48,31,38
41,78,33,85,75,35
47,30,1,23,72,8
13
31,41,72,14,40,66
13,38,10,35,7,9
51,15,89,38,10,79
1,8,92,29,19,29
28,56,38,100,37,64
18,5,3,14,47,20
71,24,28,80,74,10
87,15,34,36,3,38
44,80,28,93,87,71
85,100,84,83,14,21
14
31,22,20,82,25,59
91,99,55,53,83,94
52,50,59,34,31,34
66,17,20,42,50,63
22,64,37,96,49,88
50,35,99,100,82,34
56,17,16,16,63,78
9,80,52,98,93,91
13,36,97,60,51,42
65,49,98,15,28,15
15
67,94,33,51,53,5
66,95,97,14,86,89
54,77,16,26,1,67
98,52,40,26,99,68
85,26,53,26,35,68
26,41,81,74,74,48
4,78,11,71,18,24
45,81,94,15,91,99
26,15,48,79,37,93
100,92,25,8,21,55
16
28,58,68,6,69,59
13,71,66,98,11,63
94,18,1,33,41,98
71,85,20,65,91,96
33,28,53,35,1,52
31,22,92,36,29,71
42,22,77,20,1,60
13,66,6,74,1,28
85,19,53,92,33,31
12,55,6,41,62,78
17
5,1,71,96,94,78
21,29,48,66,86,94
15,95,13,57,78,3
35,69,46,83,4,64
2,56,2,94,20,81
39,15,36,98,74,4
51,58,94,74,7,68
53,67,98,81,79,69
16,3,75,62,10,51
89,64,11,7,63,43
18
29,19,50,34,3,19
32,17,1,35,11,96
5,21,65,37,30,6
46,56,46,58,14,76
97,26,66,99,77,44
23,81,23,61,74,19
11,29,28,73,19,81
89,41,34,60,58,28
89,87,100,17,73,1
58,62,93,90,49,69
19
38,40,46,58,88,83
63,50,88,22,63,95
95,31,16,51,68,51
81,51,65,29,9,81
63,54,86,93,84,92
99,96,62,45,62,15
30,40,96,99,34,76
36,38,1,50,40,38
21,23,84,13,47,13
88,7,89,89,97,47
20
23,13,8,30,40,27
84,8,69,57,52,31
18,74,97,68,97,41
47,97,25,89,94,66
4,9,8,27,89,94
12,13,21,92,31,10
63,96,48,44,8,91
92,82,42,95,2,30
9,77,68,84,80,76
29,85,14,55,27,93
21
7,67,78,95,80,2
24,62,33,17,90,24
21,10,26,94,36,8
100,84,35,80,3,55
76,3,40,57,12,63
96,50,57,16,65,50
31,92,38,79,68,45
55,74,10,10,48,40
39,10,15,39,47,96
29,86,79,82,62,21
22
51,73,9,82,93,8
42,40,74,45,67,15
32,96,46,80,12,98
55,40,1,4,66,92
25,89,67,39,65,58
60,55,41,89,12,4
18,77,72,11,64,7
33,20,14,44,32,39
76,38,50,56,81,67
90,44,2,27,14,35
23
71,10,68,49,28,65
86,37,52,39,41,54
60,39,98,67,68,76
63,16,45,84,14,3
10,58,38,77,83,12
41,89,29,55,78,29
12,23,85,15,26,83
96,66,5,43,90,88
20,40,39,16,72,93
12,49,96,65,100,23
24
51,17,2,87,63,83
48,77,54,67,75,76
88,16,70,59,11,22
81,70,29,36,44,21
32,57,89,5,42,43
21,92,82,8,38,28
57,2,27,29,6,21
89,97,4,95,86,64
93,34,42,2,32,69
29,64,73,24,69,12
25
6,62,60,99,21,17
17,8,14,82,5,17
48,12,45,90,61,13
71,99,15,86,52,75
10,74,62,51,38,39
57,90,28,7,66,84
89,40,40,40,22,27
31,25,69,68,87,88
97,73,76,95,87,52
84,24,12,97,25,61
26
75,18,86,53,82,66
82,19,5,74,19,58
57,4,69,27,87,78
65,53,95,27,27,98
8,58,14,98,48,65
93,93,44,28,64,38
93,3,91,88,6,54
31,56,89,48,76,88
94,81,67,100,59,70
16,92,62,53,41,30
27
25,63,21,78,73,67
68,77,8,59,90,51
11,82,59,47,68,8
55,3,34,32,22,38
19,28,40,21,14,95
31,64,43,68,21,46
9,32,10,11,71,55
60,46,87,42,18,32
81,57,86,47,49,38
69,45,40,26,4,19
28
86,24,79,56,14,90
44,45,10,24,46,68
86,36,95,91,54,37
77,49,74,99,39,20
21,9,50,11,61,86
12,66,63,91,32,88
64,88,13,36,83,25
22,9,3,43,18,67
89,39,30,11,13,70
77,37,98,91,32,87
29
90,28,16,38,56,23
3,88,32,60,36,60
95,38,71,50,28,35
34,86,100,41,99,5
24,34,69,58,52,83
29,22,62,30,42,29
12,58,51,94,74,36
33,24,95,39,58,45
75,13,80,76,37,31
67,70,37,52,88,39
30
86,85,94,24,56,25
61,22,74,56,63,29
49,54,5,18,75,38
35,22,62,43,47,8
71,65,83,92,10,42
93,15,71,73,89,26
5,41,89,46,47,28
46,47,39,78,88,3
97,63,30,87,20,41
35,17,44,83,16,69
31
84,44,84,17,49,86
23,45,42,71,89,41
26,31,13,14,14,35
2,11,89,15,69,14
27,61,72,22,26,6
94,13,13,92,21,3
50,72,66,98,95,54
88,82,87,44,63,65
3,66,41,83,100,26
76,51,77,11,52,30
32
64,91,26,28,94,24
30,10,97,37,100,1
72,13,69,15,60,95
88,22,6,97,86,17
70,88,63,15,72,66
16,82,97,98,10,73
76,8,75,32,93,22
13,49,44,12,16,20
47,87,94,72,4,2
51,12,86,29,95,95
33
48,96,79,79,9,96
46,86,47,36,88,32
29,52,24,71,94,97
98,36,79,68,92,80
18,100,51,2,85,54
2,48,16,61,83,80
86,41,20,19,77,96
38,40,79,40,3,71
100,94,48,61,24,21
33,7,83,44,34,55
34
22,39,41,82,87,14
87,60,94,2,14,70
43,37,85,69,49,14
75,40,19,79,25,23
