50,2,3,6,116659.0
0
89,86,42
54,62,36
1
2,73,23
7,15,94
2
51,83,64
41,77,95
3
77,87,32
5,4,10
4
29,33,81
11,39,5
5
45,95,81
69,7,50
6
81,62,3
74,10,33
7
35,56,46
40,67,33
8
1,7,2
6,38,5
9
3,38,92
53,33,46
10
33,80,60
50,68,28
11
38,94,69
57,45,22
12
47,53,3
37,71,75
13
78,19,37
51,55,18
14
41,57,55
8,11,25
15
68,6,90
61,78,43
16
95,11,12
65,15,22
17
86,14,50
46,23,88
18
85,48,8
72,87,16
19
48,73,43
78,3,40
20
31,14,44
3,57,10
21
100,64,33
10,81,56
22
88,36,62
62,99,93
23
85,50,25
99,13,81
24
6,89,30
100,21,90
25
32,16,75
59,52,61
26
8,21,47
40,49,13
27
53,66,33
38,36,49
28
76,54,37
47,98,83
29
65,78,98
24,33,88
30
40,11,86
70,30,24
31
66,99,9
12,31,57
32
81,17,35
96,88,88
33
36,99,64
92,77,91
34
21,100,75
59,96,92
35
42,74,12
92,35,39
36
68,74,40
3,1,74
37
85,40,50
44,98,70
38
33,52,31
75,20,83
39
96,38,72
95,65,64
40
72,3,83
62,97,32
41
62,51,86
82,87,62
42
54,33,74
61,27,58
43
68,6,42
32,36,19
44
45,15,73
13,69,59
45
16,55,17
69,74,58
46
40,57,56
59,56,55
47
89,52,97
8,89,79
48
11,76,16
77,25,47
49
21,49,33
17,44,74
