50,2,3,9,118601.0
0
49,20,41
61,45,2
1
35,22,23
40,52,34
2
97,8,50
76,34,85
3
96,89,65
54,97,15
4
100,94,98
63,44,34
5
14,95,67
21,64,100
6
64,14,15
39,72,72
7
13,49,8
48,72,3
8
10,73,64
86,43,46
9
63,6,72
22,52,63
10
95,71,49
42,6,34
11
35,94,38
12,39,36
12
96,18,80
34,99,19
13
96,52,64
81,3,68
14
69,8,90
45,6,9
15
43,16,30
57,86,66
16
85,54,99
23,53,66
17
33,80,57
6,38,19
18
33,9,53
93,73,86
19
65,15,38
20,1,57
20
49,85,69
11,57,84
21
2,6,55
69,10,34
22
29,55,47
74,61,20
23
86,29,77
96,84,60
24
51,53,95
14,88,7
25
41,33,16
59,11,42
26
5,4,64
56,2,11
27
89,59,45
97,15,91
28
96,69,1
1,58,61
29
71,33,23
65,37,48
30
47,59,56
14,68,81
31
55,62,62
6,56,55
32
63,17,89
12,78,93
33
21,23,71
98,30,39
34
76,16,34
27,2,82
35
76,20,15
47,21,58
36
23,96,47
80,63,69
37
29,26,55
60,36,89
38
7,68,87
74,14,22
39
88,99,6
45,76,75
40
35,37,89
60,81,99
41
51,76,95
69,70,4
42
12,23,86
100,22,44
43
97,52,17
8,69,28
44
54,13,96
2,72,70
45
5,20,46
63,85,5
46
9,52,84
22,92,7
47
95,84,51
92,31,59
48
8,29,48
44,80,46
49
80,14,41
16,51,57
