50,10,6,26,671802.0
0
42,91,53,95,62,1
78,39,46,47,6,18
7,51,14,16,52,91
83,32,45,22,76,96
98,51,29,69,6,46
58,27,95,63,46,18
63,72,17,36,54,86
64,49,62,43,32,35
59,77,97,43,54,23
69,27,75,49,87,47
1
74,50,42,35,92,73
38,69,7,53,59,65
56,88,83,72,62,7
75,53,49,87,59,88
3,4,75,41,38,69
7,88,20,91,18,57
36,46,25,44,24,32
37,77,32,91,63,6
89,33,93,70,46,41
82,45,85,88,54,98
2
7,76,71,56,83,57
93,19,69,24,68,58
86,95,9,3,5,83
19,22,62,5,24,20
31,28,32,78,93,47
88,56,94,28,11,23
97,93,7,31,40,18
36,70,75,5,59,79
88,3,73,50,4,74
22,96,41,27,66,44
3
100,73,91,60,7,75
91,51,48,32,91,85
85,99,39,55,17,61
66,77,81,71,100,36
40,65,28,46,42,19
51,50,59,34,57,72
32,2,32,31,92,64
29,26,56,13,95,94
100,38,59,25,23,80
67,23,4,85,86,31
4
96,8,95,55,31,66
63,14,30,94,31,49
77,91,2,55,56,49
100,36,99,45,48,35
77,31,85,63,21,67
28,38,18,61,30,10
87,93,26,100,38,24
27,68,60,78,27,66
93,64,98,40,48,56
60,28,99,83,27,39
5
37,74,50,85,97,58
15,4,2,72,71,97
80,60,66,38,45,93
13,56,93,54,90,32
93,60,52,40,32,44
69,60,4,100,48,59
16,69,92,55,75,15
58,1,35,72,29,40
57,15,20,18,91,16
92,70,34,4,76,49
6
85,61,68,9,27,34
47,82,80,7,5,28
66,90,20,18,49,3
6,91,33,39,40,45
60,8,33,40,15,62
87,8,67,29,11,97
10,31,3,7,54,35
90,90,45,88,69,32
94,98,33,42,8,91
35,9,40,84,85,10
7
83,27,58,88,55,56
39,58,74,60,20,28
78,78,46,33,74,79
17,88,38,78,69,24
64,61,70,48,40,81
83,10,62,73,6,73
28,88,75,51,42,71
3,34,74,33,52,84
85,6,37,85,44,6
34,49,7,57,81,37
8
65,44,57,88,42,60
99,58,43,37,65,64
52,28,95,46,40,99
39,76,91,93,46,98
43,88,51,92,15,44
100,74,83,34,7,38
67,73,100,17,20,99
20,4,25,24,59,52
35,26,51,4,68,38
92,69,94,89,71,46
9
29,40,74,9,19,93
94,16,38,34,9,74
15,8,6,22,83,21
31,85,50,38,35,67
91,7,39,80,4,69
71,18,2,76,58,67
94,70,60,74,88,90
29,70,56,44,39,64
19,77,97,69,51,86
25,98,19,27,53,15
10
65,62,42,81,37,62
37,65,70,90,92,54
93,5,84,5,99,35
70,84,66,10,33,67
20,100,14,73,40,22
90,100,30,26,3,100
31,65,100,27,43,28
10,19,40,73,60,91
90,98,34,45,6,87
2,56,96,37,81,96
11
68,44,53,11,94,59
91,36,78,99,97,73
58,39,42,72,42,41
79,27,43,93,15,35
41,72,82,100,27,65
46,72,30,36,57,43
34,33,35,58,28,20
87,43,92,73,90,5
68,72,98,2,33,95
93,41,52,48,89,7
12
92,78,27,13,88,88
22,22,51,11,28,63
100,88,57,90,15,41
18,84,56,43,18,65
50,99,62,71,18,64
33,29,87,7,69,75
58,51,87,8,56,43
21,60,89,73,67,84
14,35,8,42,22,3
31,57,22,20,20,1
13
92,97,53,91,92,49
12,86,24,54,34,52
38,1,60,41,91,18
20,38,7,31,79,7
73,96,82,49,50,24
48,53,21,21,33,45
57,71,51,84,57,16
86,65,17,91,30,9
41,23,52,3,47,81
92,12,14,15,82,29
14
80,7,6,81,13,29
6,46,94,95,99,63
75,1,37,18,67,6
95,81,21,14,81,13
91,77,76,52,73,12
90,21,100,49,60,82
99,46,53,34,44,16
48,20,25,10,69,24
76,50,72,12,5,9
75,93,14,25,94,57
15
72,53,84,15,48,55
89,20,94,33,7,97
8,77,80,86,49,81
24,8,69,57,51,8
35,37,100,26,53,7
12,86,49,91,4,90
18,68,74,73,65,1
32,10,66,99,2,47
75,48,42,37,56,24
12,68,66,69,34,89
16
31,31,50,69,95,6
81,47,33,58,81,55
12,45,76,38,87,36
86,50,54,61,80,41
61,80,98,40,12,45
57,14,54,63,66,13
37,43,97,41,80,17
67,85,59,70,59,38
22,70,63,62,75,53
19,41,31,31,91,12
17
28,8,67,60,65,53
