10,10,3,21,28224.0
0
48,13,71
58,88,31
9,51,15
63,32,92
93,61,28
84,70,60
37,1,12
92,70,93
4,100,22
81,20,46
1
13,8,21
63,53,58
68,83,55
83,1,24
68,65,20
99,13,2
34,78,66
19,54,18
45,74,68
60,56,26
2
61,32,93
63,49,72
54,61,83
59,63,3
98,45,15
50,89,73
97,16,73
41,66,74
37,96,55
73,96,24
3
55,38,66
26,6,20
32,47,15
34,38,71
95,48,55
14,3,41
54,69,29
27,52,59
60,72,46
27,1,76
4
100,12,1
23,14,94
40,100,77
15,95,9
71,67,66
70,84,4
29,39,88
65,20,79
4,97,4
40,27,69
5
36,49,22
27,31,51
19,71,76
22,21,83
55,5,26
86,83,59
64,83,52
97,88,59
5,77,31
65,15,97
6
67,98,9
97,68,98
19,66,60
15,95,90
5,45,82
2,40,57
59,45,41
47,71,90
27,56,4
42,63,97
7
65,84,29
60,43,67
91,91,1
51,84,15
23,88,1
5,37,19
60,13,87
10,56,77
22,7,19
47,64,25
8
70,49,3
4,75,61
29,10,86
6,14,39
55,68,3
70,24,84
92,52,98
77,68,26
45,94,46
16,46,15
9
9,28,36
8,84,61
23,77,33
92,65,48
26,56,88
93,45,37
94,32,91
11,81,23
47,18,71
57,99,48
