10,10,3,29,29125.0
0
52,76,48
96,29,40
76,45,24
40,6,2
54,16,26
21,33,51
17,27,81
95,44,4
5,38,49
35,18,50
1
58,28,91
95,99,55
64,11,1
78,80,100
58,77,92
14,59,98
16,6,74
52,86,28
90,92,88
91,67,81
2
3,92,23
92,65,64
70,96,49
50,36,95
36,40,15
38,40,9
56,53,32
96,81,11
11,7,58
72,78,11
3
41,50,12
39,58,71
60,25,4
65,69,28
3,95,63
13,65,50
79,66,68
89,31,42
4,22,89
86,39,7
4
57,33,97
39,52,60
84,94,33
92,3,51
63,13,15
25,85,35
51,100,71
34,7,81
76,50,39
50,65,1
5
86,22,70
58,31,93
23,81,80
59,43,16
76,27,40
10,25,30
15,67,25
90,51,68
12,51,74
25,70,13
6
63,17,39
3,12,79
92,80,48
98,35,43
92,51,91
21,69,16
98,30,4
62,83,54
75,25,70
33,79,28
7
77,53,95
29,25,61
10,32,70
36,83,87
77,14,16
47,2,8
43,56,95
49,16,24
66,14,78
100,1,95
8
15,92,78
74,80,71
28,49,67
40,20,93
70,13,10
86,84,93
41,38,84
43,39,32
62,60,47
55,37,74
9
51,44,66
91,45,74
80,7,62
100,59,4
56,30,47
88,26,19
5,32,51
38,57,18
93,79,38
13,18,19
