10,10,3,17,28295.0
0
45,83,12
16,21,88
2,12,35
42,88,60
35,42,17
22,7,89
63,14,49
15,13,67
23,40,84
35,61,25
1
31,59,76
69,35,30
12,88,87
59,65,34
17,73,83
95,33,31
79,19,92
27,94,55
24,75,50
23,40,25
2
52,86,52
32,91,31
6,60,33
87,13,79
89,12,21
44,79,16
58,92,61
97,4,4
81,36,61
69,32,76
3
30,17,100
49,45,20
44,17,21
60,23,1
46,51,24
23,1,89
54,80,98
92,4,100
81,28,88
66,6,55
4
9,70,6
25,52,75
26,62,95
43,5,90
47,11,57
93,17,15
70,26,56
12,89,7
49,18,67
5,25,67
5
83,23,66
77,36,70
79,71,11
24,43,63
49,40,70
81,76,49
9,30,68
94,60,41
32,21,11
75,13,82
6
19,83,28
87,98,15
9,99,56
26,11,80
35,55,89
46,93,24
15,87,66
26,1,83
80,60,32
81,21,89
7
33,3,92
93,39,96
38,10,62
32,95,56
23,6,52
24,65,70
73,65,80
72,79,63
70,12,15
88,63,23
8
69,11,22
36,30,93
41,85,85
48,90,31
46,68,44
81,4,48
41,85,8
17,59,23
89,66,88
7,70,41
9
51,74,84
63,5,14
34,64,3
78,17,85
61,43,30
37,37,94
71,99,10
39,20,79
67,25,75
23,69,20
