10,10,3,22,28521.0
0
57,11,84
20,59,92
62,88,20
2,86,17
96,97,35
52,11,3
44,5,67
6,38,47
50,1,31
2,52,66
1
53,45,5
90,31,27
80,42,48
37,36,55
60,12,44
77,27,47
17,51,99
25,63,60
25,87,66
23,76,81
2
3,21,89
83,83,98
14,90,64
23,29,97
71,52,12
14,44,15
7,71,35
96,62,51
48,7,75
12,12,24
3
11,73,4
43,89,43
43,100,91
76,53,90
4,38,69
76,50,68
41,18,96
15,56,17
11,95,99
22,38,1
4
90,40,7
17,16,39
13,67,43
31,29,45
55,56,98
68,77,29
74,83,26
30,35,69
41,6,64
35,1,72
5
17,6,62
87,53,11
56,43,88
41,72,92
46,52,75
59,3,57
11,82,75
68,29,59
8,8,63
51,23,36
6
50,28,64
64,7,79
90,15,79
93,79,7
9,9,5
87,8,18
48,76,88
44,20,69
98,3,93
91,70,12
7
42,3,22
79,71,75
17,18,47
56,76,61
42,41,94
93,77,39
83,68,82
31,70,10
84,3,68
66,15,69
8
36,44,70
85,29,31
85,11,24
86,96,12
15,27,11
61,56,30
79,37,97
48,63,1
68,37,84
4,92,77
9
52,40,96
46,49,55
98,56,30
45,100,79
14,90,58
96,67,35
16,71,95
18,65,89
29,72,21
45,21,64
