10,10,2,13,27913.0
0
78,21
45,3
86,14
61,45
39,63
52,64
44,42
43,39
52,31
59,30
1
58,36
99,89
26,67
66,85
66,69
19,77
64,83
100,11
35,85
51,37
2
94,69
60,73
39,63
32,56
8,70
65,21
48,51
37,58
47,25
61,71
3
59,9
77,37
91,92
39,40
25,73
75,14
54,100
33,33
97,88
34,21
4
91,89
23,2
43,56
98,20
46,84
50,67
77,89
13,56
83,11
64,98
5
55,22
50,77
78,7
10,32
81,20
36,98
20,19
4,96
55,95
79,48
6
5,37
37,7
60,73
47,77
77,17
41,80
15,72
14,22
95,43
30,15
7
55,89
39,38
85,82
18,54
53,1
9,93
86,32
33,94
70,79
9,84
8
89,38
12,27
7,8
30,75
74,83
72,56
76,91
35,8
76,32
15,69
9
3,92
18,98
70,27
87,15
85,88
91,9
51,94
3,56
23,55
74,49
