10,10,3,12,29380.0
0
90,7,67
91,38,81
96,25,15
62,5,28
5,14,1
78,36,13
73,93,88
37,29,50
37,92,95
25,71,19
1
63,70,9
93,53,53
83,32,2
59,10,23
31,79,99
32,10,45
86,55,12
95,79,88
33,14,29
7,100,95
2
62,30,72
34,71,57
25,97,17
61,39,1
43,49,81
78,63,26
12,79,100
85,1,56
19,35,12
17,59,34
3
71,65,31
59,95,15
69,55,13
10,46,82
8,75,47
30,83,15
83,78,22
66,29,98
79,56,94
84,61,68
4
53,13,4
37,87,2
28,33,47
65,82,49
85,68,21
92,53,4
55,80,7
51,47,19
21,72,34
84,24,96
5
28,95,93
2,69,65
13,44,43
82,51,21
64,64,46
60,85,7
14,15,96
39,91,45
47,22,34
19,56,81
6
20,97,9
58,26,37
69,87,57
38,96,64
7,67,83
79,60,97
89,55,11
70,74,4
18,64,3
21,16,19
7
8,4,5
72,69,23
89,43,67
88,48,79
77,68,34
52,45,31
71,13,62
67,95,44
97,37,14
80,12,77
8
72,19,13
23,49,100
62,74,24
75,17,62
49,67,83
64,9,98
78,60,95
44,51,15
99,9,85
35,20,75
9
46,85,29
41,99,43
70,67,62
3,28,26
55,51,21
86,43,3
83,97,7
81,39,23
55,2,10
39,11,95
