10,10,6,28,32028.0
0
82,25,83,65,89,36
84,62,8,63,35,10
46,81,29,27,68,56
92,30,95,33,77,16
11,72,46,70,45,90
99,67,90,79,44,49
69,40,26,53,79,25
94,6,35,45,78,81
27,84,78,14,27,74
70,78,77,73,66,44
1
5,70,3,48,59,16
73,22,88,89,72,45
78,77,100,31,22,18
65,63,1,6,61,35
57,28,13,66,9,74
34,24,93,41,53,44
89,46,35,71,3,37
44,64,91,16,6,73
31,47,49,55,85,77
98,30,30,55,7,5
2
53,24,38,80,58,89
23,37,55,43,30,31
92,99,53,52,19,99
3,23,96,23,9,99
53,37,33,59,7,12
79,77,55,34,19,97
7,62,83,39,43,50
58,71,79,36,98,62
50,63,2,35,6,23
19,16,72,47,88,79
3
5,52,79,92,49,43
23,93,33,59,60,85
96,7,52,83,35,12
57,22,63,95,94,27
45,63,14,24,50,6
53,97,31,1,51,37
19,92,35,82,47,83
13,68,90,87,83,49
66,71,36,20,36,4
92,57,42,24,12,85
4
99,20,98,7,5,44
8,41,89,52,39,67
70,94,66,71,69,53
26,94,16,43,28,16
89,52,72,5,25,21
49,79,32,75,85,32
52,9,27,9,36,75
17,27,100,17,68,26
26,82,7,45,29,39
79,13,67,44,70,90
5
90,4,4,69,15,93
57,28,82,13,33,14
55,90,4,76,63,3
48,44,67,82,54,22
82,22,28,89,48,99
43,83,52,98,97,78
45,37,70,1,26,29
49,13,13,84,45,27
33,84,8,15,38,61
43,23,64,67,10,95
6
100,82,57,9,17,3
32,47,90,98,68,39
82,6,92,57,6,100
69,24,33,35,43,14
72,45,58,90,95,26
34,92,82,40,9,89
67,17,32,18,70,17
56,60,14,99,48,96
57,52,70,77,74,50
13,41,89,35,97,25
7
58,74,6,10,50,64
18,3,4,70,25,1
83,65,95,68,41,67
40,35,73,15,81,41
34,29,20,89,57,72
62,67,3,36,85,21
81,44,39,9,14,44
83,99,29,88,8,19
71,4,6,14,23,71
69,82,55,10,7,36
8
7,100,18,38,60,27
28,84,39,34,88,9
57,24,54,88,20,26
38,14,90,71,54,92
92,38,63,91,2,63
55,87,34,84,47,42
81,29,18,11,23,56
43,51,85,12,4,11
50,32,80,71,43,74
80,4,4,56,9,31
9
46,49,36,18,53,98
79,29,43,50,66,33
53,90,11,50,71,90
100,9,99,82,96,72
59,88,87,27,86,73
66,74,99,50,4,58
95,94,5,67,30,71
58,23,21,7,35,40
43,50,14,46,94,60
3,48,16,89,92,10
