10,5,6,0,17115.0
0
54,22,53,64,49,45
70,49,13,62,74,84
98,88,29,21,58,10
5,38,3,41,34,14
10,44,22,49,21,94
1
10,71,12,44,77,79
62,91,4,56,84,22
78,56,21,7,13,43
27,25,53,90,71,93
94,70,34,85,37,39
2
31,13,7,51,74,71
63,20,7,47,1,55
12,38,85,81,77,62
26,13,4,27,22,82
38,11,61,15,40,51
3
61,63,85,34,12,83
70,50,24,48,49,48
24,58,6,34,57,60
34,29,35,73,8,20
97,90,86,13,11,86
4
45,70,53,97,76,30
71,8,50,67,54,69
88,61,74,31,61,39
11,51,92,5,65,74
67,74,87,80,19,16
5
97,58,23,22,28,25
17,6,55,11,88,56
26,81,19,77,34,41
94,9,12,50,72,51
71,42,36,67,59,2
6
90,80,76,67,54,15
54,20,19,73,76,75
98,13,14,73,100,13
37,69,45,53,34,50
84,63,74,78,61,5
7
23,36,52,19,80,78
88,89,52,5,51,43
89,31,7,96,61,35
48,3,44,39,40,36
63,90,88,13,30,18
8
39,96,57,100,42,35
94,54,78,83,12,25
57,28,53,95,63,98
67,48,8,66,21,9
40,91,65,52,18,100
9
68,73,4,23,25,26
8,32,5,59,7,47
91,26,36,48,60,65
51,82,16,88,4,31
48,63,77,58,23,61
