10,5,6,6,17492.0
0
100,59,88,59,76,4
62,15,34,9,49,82
29,87,90,30,41,53
46,67,69,2,90,34
32,37,12,52,87,96
1
44,10,71,23,61,41
46,28,74,35,24,96
88,25,64,95,26,31
95,31,34,27,30,26
32,80,46,20,100,14
2
16,11,87,85,64,79
1,98,70,6,62,48
80,41,64,74,36,63
24,98,66,36,51,29
97,74,17,7,68,55
3
62,70,5,65,45,51
88,100,23,59,16,90
67,59,41,89,2,2
87,27,49,75,13,42
47,79,34,24,71,34
4
31,35,61,79,44,47
24,64,55,27,54,90
97,48,47,52,36,58
24,74,17,74,88,30
13,93,35,31,72,56
5
49,26,19,95,20,61
2,23,54,64,18,81
67,69,93,41,63,39
33,72,73,7,51,13
89,21,8,28,33,61
6
81,13,58,96,43,34
47,47,72,72,33,45
3,53,16,45,87,78
26,74,74,84,84,69
23,100,37,46,42,87
7
66,63,100,95,58,11
49,79,37,60,81,19
22,82,44,54,81,79
74,52,10,11,21,44
30,41,41,84,38,91
8
35,78,83,51,35,57
100,47,96,76,67,58
53,22,24,3,17,94
31,85,33,96,90,96
11,27,22,51,14,13
9
9,61,71,7,4,99
51,68,98,11,14,34
80,20,11,84,50,40
30,32,95,37,57,81
17,17,68,22,4,5
