10,10,3,10,28291.0
0
6,65,18
93,18,1
21,22,56
75,28,60
3,42,100
11,90,84
67,75,29
60,63,90
73,4,24
7,14,21
1
78,72,9
53,42,78
91,14,88
36,97,21
79,19,25
23,13,77
86,6,21
81,72,89
61,41,41
44,84,93
2
54,3,87
26,38,80
67,66,78
53,19,5
27,92,4
14,52,83
18,99,60
50,7,14
91,96,68
59,43,94
3
49,42,51
95,99,7
90,34,22
18,20,48
50,5,63
70,84,71
2,95,51
7,16,31
22,52,55
99,96,91
4
58,53,6
23,9,40
3,4,96
20,40,70
35,3,18
100,99,42
33,69,7
50,74,23
37,32,90
45,41,81
5
21,34,55
83,50,62
63,54,12
23,78,9
74,59,25
97,89,27
33,42,100
92,64,91
68,85,81
95,80,43
6
86,61,62
48,80,40
65,56,32
25,20,39
78,8,58
42,67,40
76,75,25
36,85,26
81,7,23
95,26,87
7
24,85,53
76,50,99
82,86,30
53,53,55
8,53,78
27,90,78
73,90,89
38,5,76
62,15,93
8,39,43
8
26,17,100
73,96,67
67,84,62
25,94,32
44,59,93
42,59,75
7,96,85
45,21,4
23,92,66
84,35,60
9
64,21,76
6,95,54
70,39,91
30,39,85
19,49,60
48,60,8
2,60,70
33,87,49
33,48,15
28,75,33
