10,10,6,6,31582.0
0
36,63,57,29,22,37
34,78,97,14,30,86
36,19,13,27,71,66
97,22,4,77,6,70
69,25,1,63,4,48
27,37,74,55,94,57
67,17,59,38,15,92
91,16,57,56,64,34
12,18,36,94,86,15
46,11,96,29,94,10
1
42,21,65,43,36,59
81,95,66,87,100,10
91,89,41,5,56,13
91,67,41,25,72,85
81,5,82,81,2,32
18,76,49,29,87,26
34,61,20,63,24,94
64,37,17,26,82,12
67,93,96,28,1,56
9,63,72,79,27,91
2
23,5,54,89,34,79
49,81,75,31,82,45
62,68,85,24,39,30
38,86,63,63,81,51
77,46,70,62,38,13
29,15,97,98,37,54
58,42,32,85,55,15
23,60,41,85,15,45
90,51,91,17,100,62
63,77,53,88,31,4
3
38,35,65,28,53,8
72,99,42,34,87,41
53,51,57,55,52,34
7,35,63,94,29,44
82,6,40,58,53,29
74,22,69,27,100,81
15,79,79,43,17,78
70,3,93,3,49,12
100,91,43,46,99,99
71,9,84,7,67,27
4
47,69,26,21,69,51
92,30,38,21,48,43
53,28,71,94,32,2
5,3,97,68,14,65
51,63,6,21,37,39
4,30,81,99,89,32
5,35,96,16,49,84
52,17,95,35,11,10
10,65,93,91,98,94
54,3,2,96,70,78
5
20,13,95,76,51,25
78,40,42,55,66,96
3,39,36,59,26,13
34,84,74,61,49,38
55,12,29,53,72,36
62,37,90,69,65,32
49,3,64,94,51,48
98,70,92,14,58,29
74,4,51,99,30,58
48,62,73,14,83,40
6
43,19,81,11,13,72
22,27,63,76,32,11
19,52,79,61,67,93
73,98,30,8,99,64
33,53,40,95,44,20
5,42,89,73,77,53
1,35,89,27,97,72
63,70,64,41,84,31
42,60,91,62,66,72
95,94,11,14,55,90
7
10,49,17,97,2,21
67,96,16,22,26,57
15,5,55,64,22,81
68,63,18,96,71,54
52,2,38,16,56,38
93,87,35,67,42,79
48,73,84,22,19,38
67,88,27,79,92,48
67,78,33,61,60,27
43,96,93,18,22,68
8
92,61,2,41,54,23
20,61,9,1,40,90
25,26,89,13,69,59
43,13,8,80,60,77
21,9,45,82,72,29
45,81,2,25,36,37
55,75,94,40,48,80
99,52,33,72,70,83
85,26,10,76,20,14
94,28,36,23,34,73
9
14,17,67,76,83,99
50,43,74,99,76,78
36,95,79,86,61,27
22,1,30,28,12,79
19,19,22,61,1,42
10,7,18,66,57,55
86,61,42,39,65,98
16,31,72,51,49,100
50,91,61,46,40,67
41,68,11,78,28,22
