10,10,3,5,28242.0
0
75,57,11
69,78,42
52,76,6
63,3,44
56,24,54
4,68,41
49,33,12
15,13,70
22,37,19
24,33,99
1
12,20,40
53,87,22
8,79,42
24,4,92
8,39,50
13,41,19
53,42,34
49,16,7
26,31,97
77,76,31
2
64,66,97
65,50,15
35,8,41
60,71,53
9,62,4
53,82,30
3,35,71
76,87,13
32,98,72
84,17,39
3
73,53,58
11,82,65
27,19,48
70,22,32
69,55,72
58,6,1
60,80,38
84,22,1
8,62,35
77,33,88
4
49,45,81
28,75,66
37,6,21
95,69,73
9,39,12
51,90,16
18,93,72
36,56,27
79,65,41
88,44,82
5
34,97,91
58,35,32
85,42,44
27,59,77
43,3,89
18,83,1
78,61,1
2,87,23
53,72,90
91,63,98
6
51,69,11
84,84,10
69,4,86
57,87,16
46,49,77
46,50,23
99,90,2
16,60,48
25,57,2
29,96,3
7
98,36,88
91,46,25
12,79,81
39,92,29
30,64,47
5,36,64
91,91,78
27,1,26
82,51,15
36,73,65
8
64,22,71
25,85,95
73,87,88
78,73,23
9,76,17
96,9,17
34,73,30
67,94,36
25,87,3
89,87,69
9
79,33,88
72,59,1
55,83,87
84,7,42
56,53,36
16,88,67
60,64,47
67,98,6
93,29,7
36,54,69
