10,5,6,23,17699.0
0
27,93,65,43,56,11
7,16,38,54,65,65
5,96,17,10,28,18
49,92,40,75,89,42
57,97,46,91,57,48
1
69,51,41,9,5,22
24,83,71,20,4,36
39,62,81,48,83,78
92,90,64,69,35,4
85,13,4,3,33,14
2
29,41,26,62,100,25
54,74,91,15,29,91
9,82,23,81,19,36
11,21,31,74,25,39
11,87,65,100,60,84
3
44,56,9,58,28,26
56,44,9,16,30,77
63,1,29,26,59,71
32,47,22,74,86,90
64,47,99,7,11,57
4
57,62,23,26,83,78
5,9,32,65,36,60
100,65,70,51,84,94
71,8,12,77,65,26
5,81,86,46,21,9
5
70,26,42,86,71,93
1,53,11,21,73,32
99,100,100,1,49,72
55,89,15,61,20,81
37,100,84,50,45,70
6
44,89,51,31,53,66
68,76,13,87,38,94
5,16,28,68,3,1
89,67,6,86,31,18
21,25,64,41,7,42
7
16,62,81,13,30,90
7,58,84,73,89,17
98,46,86,17,29,80
63,10,40,4,30,99
21,98,4,5,25,24
8
53,82,26,27,80,67
84,64,60,40,97,52
75,54,69,25,30,93
65,94,27,4,63,92
80,20,14,10,29,77
9
40,55,64,24,13,46
12,95,91,26,95,37
10,47,57,94,84,56
49,88,48,90,24,69
54,14,55,23,41,63
