10,10,3,28,28024.0
0
40,3,44
1,35,60
6,49,91
81,64,80
82,56,28
31,15,86
88,2,93
36,66,98
11,17,99
35,70,16
1
95,6,78
62,42,8
3,58,90
21,37,42
57,85,95
87,36,59
22,4,94
10,35,95
61,11,45
94,47,27
2
50,58,67
58,32,16
95,23,30
81,77,79
50,65,47
87,42,21
63,12,44
26,44,37
83,2,92
57,76,68
3
35,16,71
69,10,24
47,10,28
41,79,36
47,12,7
85,40,74
50,5,47
5,28,39
60,42,37
88,79,20
4
79,73,68
48,43,68
70,11,77
85,63,29
69,38,71
43,9,28
18,16,83
7,92,50
70,25,78
23,100,18
5
16,34,95
40,23,8
37,49,54
97,37,80
83,100,49
10,79,82
1,28,53
42,50,61
51,92,72
19,78,71
6
79,36,46
29,12,87
61,29,33
3,97,18
92,17,83
73,75,5
70,27,74
73,5,45
53,84,23
88,93,80
7
33,17,73
82,42,2
46,2,58
56,78,9
92,26,32
11,32,11
73,51,3
91,42,9
33,29,90
14,66,73
8
22,93,57
44,14,53
4,28,24
29,85,20
84,3,20
77,95,91
35,23,18
100,39,15
77,6,70
2,22,85
9
44,75,10
56,95,38
87,90,34
20,21,88
27,15,61
17,64,95
65,25,39
22,10,38
85,31,45
9,86,22
