10,10,2,9,25958.0
0
46,19
2,18
67,37
48,100
63,53
44,21
14,28
20,65
29,25
72,79
1
89,68
69,92
71,90
97,15
54,59
10,15
17,3
62,45
40,89
47,18
2
57,77
67,98
44,23
91,39
4,96
16,29
17,89
19,89
30,40
17,27
3
17,11
55,89
98,15
10,3
100,62
97,56
6,26
14,5
85,66
76,8
4
61,16
33,6
9,39
86,2
97,13
16,78
27,76
26,24
86,45
4,12
5
19,96
36,75
45,46
21,65
100,94
79,31
65,73
9,13
75,98
2,68
6
28,92
25,37
22,97
69,1
93,13
28,65
91,61
47,90
76,24
57,87
7
14,24
46,49
55,28
66,30
53,15
98,41
16,60
15,67
18,64
98,47
8
91,37
72,93
6,11
42,64
15,50
37,59
77,95
40,88
57,29
71,53
9
38,55
25,9
61,87
48,23
2,87
63,87
14,51
57,67
85,87
11,16
