10,10,2,4,29223.0
0
69,30
49,88
91,50
61,34
19,68
56,2
37,58
49,87
41,68
88,6
1
13,69
82,46
56,79
84,35
43,35
35,13
33,84
75,51
60,99
87,96
2
31,94
87,76
99,25
67,44
87,89
24,41
71,2
87,2
9,2
53,13
3
68,14
88,58
45,29
93,37
33,25
5,4
80,12
8,77
85,28
77,82
4
16,91
16,12
78,17
49,85
98,83
73,24
15,90
24,33
38,60
85,10
5
82,59
36,99
55,89
86,99
99,42
33,21
100,10
36,100
8,49
50,43
6
8,34
34,23
57,9
63,26
79,51
23,83
63,14
19,70
99,56
28,79
7
83,14
57,92
34,14
5,10
10,74
94,33
100,58
3,64
20,84
82,1
8
5,86
50,35
20,90
43,51
74,1
66,91
99,63
62,56
52,94
100,9
9
70,29
1,50
89,100
62,16
73,69
46,43
88,39
52,8
81,83
12,47
