10,10,6,26,30626.0
0
21,88,93,90,21,46
17,13,4,36,73,26
86,69,86,37,69,15
61,67,51,9,50,98
93,27,74,10,2,15
74,18,99,26,96,33
15,57,82,65,69,1
74,96,72,66,64,86
54,5,40,89,67,15
79,12,29,63,45,83
1
57,29,57,71,85,80
1,3,57,50,10,16
50,63,58,78,47,9
78,52,74,9,47,29
85,41,44,82,74,63
96,4,90,36,59,73
41,30,78,68,55,45
2,16,44,23,55,78
18,24,48,76,69,19
17,59,21,93,65,26
2
3,37,49,13,76,12
80,95,16,68,15,60
22,95,31,87,33,26
7,79,91,73,15,39
55,20,66,95,52,10
95,59,77,22,25,36
100,61,66,73,29,80
32,19,7,10,3,46
84,9,14,15,51,11
80,23,20,34,27,65
3
56,19,59,51,83,66
79,20,87,91,46,62
6,41,71,91,38,73
79,81,60,34,56,19
50,89,28,40,67,12
52,77,69,81,41,75
10,22,85,69,6,42
40,77,71,14,100,34
10,3,64,4,64,12
29,68,50,15,93,46
4
37,14,21,19,38,69
17,93,63,17,54,84
7,54,27,11,74,69
20,20,37,16,16,61
28,89,60,94,39,85
89,22,86,79,46,18
86,31,11,51,34,2
42,74,72,29,13,86
7,19,88,31,76,85
84,17,82,5,54,59
5
20,100,33,32,64,39
81,51,88,6,52,23
76,46,44,83,10,86
77,94,67,67,90,71
34,65,88,27,55,67
89,92,51,24,27,100
78,3,49,50,25,42
10,51,95,31,15,48
64,35,95,48,94,53
80,5,97,47,26,15
6
64,69,83,59,52,24
96,3,9,56,36,13
86,27,84,54,66,31
66,59,58,82,74,78
84,59,20,66,34,86
98,82,9,17,20,27
1,53,33,42,6,86
59,95,90,8,38,56
73,70,39,40,98,22
99,14,52,55,60,10
7
26,33,56,21,45,41
79,40,9,19,14,20
84,64,25,64,4,23
37,7,94,81,53,39
71,57,65,52,58,74
90,32,68,44,84,76
59,21,97,21,76,79
66,55,84,6,11,39
20,34,5,73,53,83
88,48,33,7,31,32
8
61,62,23,16,86,81
24,18,70,49,15,2
55,83,14,7,36,67
70,33,46,25,91,87
16,55,43,81,29,66
84,85,41,96,19,81
69,65,95,87,44,8
17,80,46,33,11,94
21,73,7,47,22,82
97,5,23,80,46,31
9
53,42,51,6,83,59
45,14,22,62,89,10
23,72,19,26,23,39
44,62,12,100,21,22
75,19,23,18,72,33
50,47,60,6,1,71
62,35,10,19,79,34
23,7,55,26,25,13
14,24,18,36,43,12
70,34,41,27,47,77
