10,10,3,14,30021.0
0
44,34,63
99,75,83
60,42,32
81,92,29
44,78,36
26,66,13
35,36,63
13,64,44
10,79,64
74,36,86
1
71,96,37
2,96,19
34,61,12
12,53,5
65,79,58
39,97,23
90,3,42
44,88,70
54,47,26
11,28,91
2
22,16,65
9,50,62
87,58,97
26,18,16
35,29,87
27,12,65
68,90,5
7,4,22
9,5,29
11,7,58
3
33,67,37
61,99,32
96,59,24
72,2,25
98,92,9
84,94,39
50,81,20
20,99,90
35,98,22
64,85,4
4
95,32,14
49,42,65
9,33,63
33,87,63
55,10,72
44,52,100
3,69,48
1,32,2
36,99,15
77,69,100
5
100,47,70
87,70,96
56,81,24
29,97,47
10,87,43
81,64,53
28,57,4
86,74,18
62,20,12
62,52,37
6
39,80,12
12,33,17
1,91,64
37,29,15
17,42,18
9,69,73
79,86,37
57,83,62
94,57,21
79,77,43
7
21,74,29
14,84,97
26,48,95
51,9,92
19,93,39
36,51,6
10,32,72
18,6,30
41,86,27
94,68,52
8
26,25,67
93,28,13
82,18,13
61,32,6
61,24,52
62,31,65
68,99,57
91,62,46
31,62,69
78,94,93
9
36,70,15
21,56,95
88,89,99
82,64,63
96,92,60
45,100,70
50,86,100
61,30,28
20,73,85
37,95,40
