10,10,3,13,27706.0
0
52,52,70
72,74,74
20,80,34
40,31,16
63,92,16
100,25,90
76,71,89
2,31,80
24,19,60
15,3,49
1
15,31,39
92,56,57
22,59,53
14,33,25
74,29,32
68,14,97
29,53,88
7,46,100
1,23,11
67,45,47
2
33,34,47
83,94,5
44,1,7
85,56,7
1,36,23
84,10,64
91,86,62
81,4,60
91,3,38
85,59,20
3
24,96,98
63,3,82
99,84,38
74,7,73
78,79,52
5,67,51
76,40,44
98,97,82
58,92,4
58,6,77
4
47,59,2
92,3,45
84,51,76
33,21,25
83,17,68
18,66,72
55,90,83
35,99,32
36,57,1
4,3,14
5
9,77,17
64,65,31
10,89,60
67,41,96
64,40,51
62,92,82
92,61,39
72,54,7
70,57,57
12,99,87
6
89,64,27
69,51,52
96,70,89
49,3,16
61,48,2
45,17,87
4,96,1
73,46,40
15,28,44
50,51,31
7
73,93,83
53,39,93
40,27,7
29,28,3
31,54,2
82,42,38
10,80,50
98,98,45
14,21,43
63,29,43
8
13,2,64
98,68,44
9,16,86
64,39,44
67,90,69
23,4,96
87,94,37
20,44,20
7,58,24
69,10,12
9
71,86,36
57,4,76
48,73,98
94,18,34
47,50,57
68,84,3
37,65,11
58,77,37
28,36,59
38,98,38
