10,10,6,11,32016.0
0
1,49,80,85,100,23
39,75,13,26,46,60
90,21,74,88,17,8
38,89,82,6,97,66
79,11,72,23,33,18
76,43,95,5,42,96
53,43,80,77,52,3
81,27,24,49,64,71
33,85,5,81,32,78
90,43,16,42,82,18
1
51,2,84,4,60,99
93,62,24,70,13,53
52,28,78,7,56,52
2,100,47,33,24,83
19,50,42,22,98,76
38,40,29,72,56,7
48,62,64,61,45,40
52,27,99,96,60,80
70,82,49,85,44,87
78,42,5,28,94,4
2
59,50,65,11,40,95
65,58,15,28,58,98
90,15,75,81,81,63
38,9,46,39,42,95
19,80,49,42,29,21
47,91,69,5,41,34
1,4,100,79,60,46
55,97,48,21,68,39
88,19,19,65,29,95
49,26,84,99,98,88
3
80,59,86,46,14,87
81,66,51,69,97,20
25,87,13,94,77,96
74,83,55,28,65,16
14,72,56,6,12,40
38,78,63,57,42,48
20,17,57,49,58,26
79,76,56,35,93,76
74,6,87,65,44,5
86,80,47,75,66,6
4
91,19,50,47,76,43
88,32,29,74,14,3
51,14,34,79,4,4
85,93,58,59,21,21
79,34,25,10,69,54
74,79,33,26,1,32
71,16,100,73,48,48
76,90,41,77,31,42
49,68,9,87,80,11
22,92,77,81,37,60
5
82,30,36,99,61,1
23,43,46,43,35,87
53,88,92,9,37,83
20,23,93,62,62,77
6,86,88,76,1,64
65,65,51,28,87,3
99,83,80,31,44,41
54,52,48,26,31,24
51,16,91,9,70,90
7,10,2,85,98,30
6
42,67,14,62,62,14
31,63,39,46,85,78
24,20,90,87,100,74
27,6,96,38,55,56
77,16,36,76,4,68
58,64,54,31,86,24
81,29,43,8,49,88
95,37,19,91,68,51
4,88,99,5,48,100
35,21,14,52,98,94
7
12,91,77,48,25,20
81,52,48,16,41,88
76,29,33,83,19,35
2,98,1,24,3,50
59,59,53,1,65,36
17,86,51,18,37,73
83,35,55,66,71,88
78,85,32,53,42,53
65,96,31,48,6,1
68,74,5,63,30,9
8
19,95,24,39,86,39
11,72,32,11,61,16
30,83,57,27,7,58
64,66,7,74,83,37
43,58,2,41,83,67
50,11,2,37,88,2
45,90,5,37,40,89
76,16,35,15,72,4
42,4,74,49,4,1
33,22,25,39,81,59
9
69,17,71,6,41,51
16,73,16,92,90,90
14,91,67,8,66,71
74,18,91,67,62,18
83,54,27,53,14,69
69,93,85,90,67,63
50,49,23,2,28,70
58,12,99,95,46,20
30,96,42,41,2,8
27,17,39,51,38,90
