10,10,6,4,31418.0
0
13,24,65,90,80,62
95,40,89,31,22,41
88,9,22,24,43,59
19,2,86,61,55,43
3,23,34,10,22,87
98,2,77,46,61,75
1,63,32,61,15,6
3,73,88,38,30,68
65,22,97,19,100,13
13,39,95,43,58,63
1
95,45,70,33,85,63
33,47,59,2,46,39
91,43,67,100,85,77
62,15,35,88,67,94
82,3,19,53,29,85
19,46,64,4,32,74
95,90,56,47,27,96
12,25,49,82,14,36
81,87,70,58,68,23
34,87,45,43,51,76
2
54,36,40,25,6,75
67,90,44,79,16,56
59,73,45,37,15,2
64,88,19,60,88,20
67,38,80,72,86,21
39,63,37,9,38,2
59,6,28,37,76,16
7,63,40,1,56,46
85,1,7,33,18,45
37,65,86,99,72,20
3
12,92,35,19,94,26
56,75,11,38,29,5
61,46,32,87,82,50
55,52,13,34,39,77
40,23,73,56,87,42
75,18,88,99,26,33
18,54,71,26,39,40
11,39,73,81,60,70
24,49,56,13,18,68
57,89,41,65,88,92
4
46,60,46,55,60,54
53,60,4,72,4,99
54,12,97,18,79,39
32,75,66,48,17,80
70,73,38,7,97,51
17,52,86,1,60,98
67,59,7,11,8,35
84,14,43,77,13,38
73,62,89,43,8,16
95,75,87,66,95,92
5
7,90,27,67,19,72
95,64,18,29,87,82
20,39,81,40,93,1
63,80,89,26,15,9
1,20,78,16,67,13
32,27,14,61,4,65
57,51,8,16,39,52
62,24,31,70,34,79
88,57,85,79,16,56
19,82,3,24,19,96
6
85,31,22,66,95,90
70,26,61,62,38,38
86,13,76,64,48,86
36,51,50,90,14,60
54,55,19,4,37,59
16,73,50,2,75,39
5,83,84,85,80,57
6,46,18,60,93,59
36,2,21,46,65,65
27,45,91,68,50,66
7
9,23,84,20,46,84
93,73,44,59,92,18
36,98,85,39,51,9
83,62,49,61,78,85
24,74,91,65,100,85
68,34,17,90,42,76
75,45,75,80,52,9
6,4,94,21,30,13
86,14,64,87,61,42
98,30,99,94,31,14
8
23,94,50,97,54,9
8,79,33,15,5,96
10,57,98,48,78,81
4,23,42,14,90,58
49,18,82,74,72,26
26,33,63,57,87,37
29,26,95,21,56,68
25,12,75,4,81,86
13,27,5,18,1,47
100,53,73,70,10,44
9
24,88,94,94,83,68
64,25,27,74,61,65
46,46,80,72,18,9
57,55,81,49,10,73
11,17,67,39,13,16
64,30,7,77,70,43
3,29,38,33,50,91
46,9,21,37,10,69
74,31,67,79,65,40
52,80,8,70,90,15
