10,10,3,20,28458.0
0
44,93,6
13,73,80
15,1,23
30,34,15
93,39,77
46,88,90
18,15,28
74,36,99
72,32,5
86,12,3
1
28,41,13
47,27,100
8,52,81
97,4,96
18,21,60
54,45,84
62,23,34
67,38,35
9,24,53
57,25,99
2
77,72,10
75,3,75
28,13,1
85,67,8
97,76,80
48,2,22
7,84,36
66,23,32
10,68,19
57,74,74
3
22,35,60
70,70,85
80,88,12
11,12,76
73,96,78
81,86,99
92,59,32
22,58,97
64,30,93
38,7,18
4
77,40,88
74,63,70
36,6,87
36,9,64
73,62,13
9,6,100
24,78,60
94,2,26
44,56,18
24,11,95
5
15,32,25
65,81,5
75,95,91
78,39,84
51,95,34
15,43,60
33,61,91
98,74,76
7,69,47
18,83,80
6
99,30,18
92,98,23
81,15,30
40,6,49
51,55,10
77,44,84
69,36,70
27,37,38
23,3,29
88,87,71
7
94,93,42
1,57,94
78,64,59
13,10,47
16,40,73
9,41,86
30,37,37
48,91,72
40,31,86
74,39,2
8
29,21,31
18,57,26
19,39,83
44,88,92
90,33,64
99,8,8
60,99,61
17,94,65
20,69,36
31,48,93
9
14,5,7
41,13,81
22,71,16
70,9,5
86,75,53
91,46,24
90,3,5
28,73,52
63,32,42
73,93,81
