10,5,6,9,17736.0
0
80,19,57,6,30,26
88,48,20,97,94,11
15,95,7,32,80,19
37,2,44,89,15,40
58,61,3,43,27,95
1
69,28,27,70,67,97
34,71,62,80,94,19
89,90,86,3,49,75
85,68,6,33,22,8
37,26,90,80,35,7
2
60,84,2,9,50,85
35,85,85,47,14,3
38,84,50,30,49,66
91,13,41,63,77,69
12,24,26,65,59,72
3
92,3,6,32,68,40
43,63,51,96,21,3
45,88,46,46,81,39
31,65,36,8,81,33
50,4,72,36,29,20
4
44,51,85,18,12,94
49,67,87,79,81,88
30,54,31,74,20,55
40,78,43,58,70,17
27,84,18,75,70,88
5
26,18,40,89,91,68
18,56,99,19,84,73
21,41,9,72,69,93
16,24,41,19,94,4
98,41,53,53,39,57
6
96,82,95,36,20,100
25,14,17,24,4,98
79,79,35,78,73,79
30,77,30,30,88,4
46,11,89,100,62,18
7
65,78,61,92,84,48
24,50,63,61,18,21
25,29,5,53,98,2
35,53,29,96,86,26
97,27,9,23,57,79
8
63,89,42,59,32,55
52,100,6,78,95,49
93,41,51,79,96,74
77,69,68,83,91,5
67,14,58,59,6,32
9
67,69,51,95,6,72
50,67,98,81,7,25
38,57,51,39,100,37
60,22,55,38,79,7
89,67,19,60,83,58
