10,10,3,0,30558.0
0
19,51,52
89,76,14
95,22,9
47,26,44
26,77,52
16,30,55
93,64,36
98,92,99
75,76,35
97,83,52
1
46,61,86
78,52,63
66,36,19
99,59,14
16,33,63
64,30,81
18,4,13
95,7,9
64,87,4
23,49,78
2
87,42,20
39,80,80
13,98,10
85,97,67
99,64,60
26,38,85
64,63,65
34,70,44
70,70,3
98,5,56
3
16,50,58
41,49,57
59,5,5
23,72,85
100,39,91
22,63,56
18,40,92
50,63,98
15,73,87
63,85,71
4
88,70,74
61,61,72
21,65,8
51,34,64
76,49,79
87,46,99
37,42,8
4,76,6
17,47,45
95,75,4
5
98,81,44
49,13,55
45,46,53
45,8,85
32,32,31
83,40,76
11,89,9
40,15,44
22,3,69
42,5,59
6
85,55,73
66,54,35
3,90,61
76,3,41
49,74,50
42,74,13
63,13,89
87,27,44
64,65,98
86,44,22
7
79,39,47
56,26,64
82,10,69
28,37,34
7,39,74
52,29,80
96,12,92
75,13,76
44,35,9
73,68,61
8
55,27,45
10,84,39
65,39,56
85,70,41
26,54,52
33,80,66
59,86,98
71,24,3
81,91,67
24,74,64
9
28,85,96
60,35,82
69,79,99
56,73,94
81,8,67
26,47,60
19,31,20
96,88,98
39,56,53
41,9,82
