10,5,6,19,16701.0
0
25,4,55,42,83,5
21,67,56,46,26,36
86,82,33,26,61,45
53,52,69,32,71,47
75,95,26,61,72,69
1
44,79,54,51,12,11
50,55,45,11,28,73
21,40,16,23,63,42
25,99,95,39,20,22
77,20,29,2,53,3
2
39,12,25,31,87,96
95,49,18,51,10,81
81,97,37,36,29,47
67,44,51,80,27,46
52,23,2,18,19,12
3
67,54,87,32,70,33
42,76,52,31,61,95
14,60,38,69,28,76
79,30,93,31,78,52
43,71,60,83,35,23
4
94,77,53,82,95,62
6,88,39,14,50,86
28,9,45,30,99,53
67,34,75,83,48,84
53,36,35,7,68,65
5
25,18,70,85,17,5
67,33,35,66,76,43
95,57,32,10,14,67
25,70,3,6,98,55
54,28,45,32,92,24
6
80,10,73,37,19,92
87,68,68,77,57,90
75,49,93,9,23,100
23,72,65,67,51,94
58,67,91,9,47,38
7
44,12,39,19,88,91
64,96,71,11,77,22
88,56,46,68,26,68
31,59,49,39,15,71
78,82,20,10,88,54
8
43,30,51,61,59,21
9,34,84,32,57,3
53,17,14,100,28,61
1,92,45,36,91,49
2,26,36,44,69,68
9
19,42,42,85,69,35
42,52,96,6,23,24
65,67,29,79,100,47
26,17,33,60,33,93
89,58,5,3,41,58
