10,5,6,24,16504.0
0
94,88,35,100,7,47
40,96,71,14,70,57
61,18,4,15,81,73
74,9,1,36,81,2
25,95,43,79,16,23
1
46,19,87,98,61,28
75,96,15,21,20,85
27,34,97,5,88,8
41,2,89,46,34,96
69,24,13,93,81,65
2
28,72,43,53,30,27
6,30,66,19,58,41
41,84,7,89,33,12
29,35,18,55,87,5
11,88,17,23,59,85
3
20,83,38,4,2,71
61,64,91,44,46,50
87,87,5,95,14,83
82,81,39,46,43,98
40,67,100,43,45,42
4
29,5,67,25,67,62
77,53,94,47,23,51
61,66,92,58,60,11
22,59,66,43,35,51
39,76,77,12,80,88
5
42,26,11,71,48,62
41,28,77,47,44,65
31,3,54,87,9,78
13,26,1,34,67,56
52,84,6,27,66,7
6
99,1,75,67,28,5
59,34,81,25,79,53
89,66,9,76,89,8
5,13,99,15,24,71
49,81,45,14,67,95
7
1,30,17,7,91,60
95,46,54,71,99,27
67,26,77,69,56,50
7,18,55,45,75,89
59,6,76,34,32,59
8
50,62,22,65,46,62
69,38,24,67,72,34
97,59,3,11,53,20
30,80,40,76,39,67
40,22,64,99,40,5
9
63,16,12,49,92,8
25,99,28,98,66,65
5,20,66,74,57,68
100,100,55,75,87,88
68,30,19,90,4,99
