10,5,6,14,17443.0
0
46,57,15,68,36,65
85,5,48,39,47,27
71,62,61,93,24,56
63,30,39,48,44,67
68,92,42,18,50,61
1
4,23,27,47,92,95
76,20,49,87,53,76
50,44,72,76,8,57
12,97,26,83,80,39
88,62,54,86,4,91
2
56,36,50,95,25,58
87,57,40,62,64,81
75,72,3,63,2,30
78,68,71,31,89,56
92,15,11,13,23,71
3
13,39,62,32,24,96
54,40,17,32,86,34
74,19,83,38,25,99
3,88,99,33,45,76
34,47,84,36,89,89
4
58,15,93,55,74,23
77,67,87,90,15,38
18,57,8,96,96,26
26,35,29,9,85,84
86,89,31,15,75,2
5
65,29,26,63,19,83
30,53,58,54,19,23
61,86,79,58,28,56
66,16,3,87,93,14
92,61,26,89,18,42
6
84,40,84,26,46,2
12,69,33,64,43,39
65,82,70,19,32,93
63,51,2,53,20,89
63,26,9,26,80,42
7
25,20,91,56,82,70
31,27,45,100,34,36
12,30,49,24,12,69
8,52,16,51,43,5
36,81,42,71,4,18
8
83,28,95,75,37,50
76,7,72,12,41,99
40,19,79,34,41,46
23,4,21,66,50,58
69,38,94,71,98,50
9
74,46,98,27,82,95
27,78,58,24,91,14
53,17,70,2,1,48
25,60,83,36,69,90
12,6,58,55,79,46
